head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L22.H13,7,0.0,increase_or_same,False,False, the,0.338623046875, the,0.338623046875
L22.H13,8,-0.000732421875,decrease,False,False, the,0.323974609375, the,0.3232421875
L22.H13,9,0.0,increase_or_same,False,False, the,0.2105712890625, the,0.2105712890625
L22.H13,10,0.001220703125,increase_or_same,False,False, the,0.2384033203125, the,0.2396240234375
L22.H13,11,0.0001220703125,increase_or_same,False,False, the,0.2269287109375, the,0.22705078125
L22.H13,12,-0.002197265625,decrease,False,False, New,0.3876953125, New,0.385498046875
L22.H13,13,-0.00146484375,decrease,False,False, the,0.347900390625, the,0.346435546875
L22.H13,14,0.002685546875,increase_or_same,False,False, the,0.303466796875, the,0.30615234375
L22.H13,15,0.000244140625,increase_or_same,False,False, the,0.30810546875, the,0.308349609375
L22.H13,16,-0.00146484375,decrease,False,False, the,0.442138671875, the,0.440673828125
L22.H13,17,0.00048828125,increase_or_same,False,False, Paris,0.333740234375, Paris,0.334228515625
L22.H13,18,-0.002197265625,decrease,False,False, the,0.310791015625, the,0.30859375
L22.H13,19,0.000244140625,increase_or_same,False,False, the,0.2607421875, the,0.260986328125
L22.H13,20,0.001220703125,increase_or_same,False,False, the,0.2462158203125, the,0.2474365234375
L22.H13,21,-0.0006103515625,decrease,False,False, the,0.1707763671875, the,0.170166015625
L22.H13,22,0.0001220703125,increase_or_same,False,False, danger,0.2425537109375, danger,0.24267578125
L22.H13,23,0.0,increase_or_same,False,False, danger,0.1717529296875, danger,0.1717529296875
L22.H13,24,-0.002197265625,decrease,False,False, the,0.243896484375, the,0.24169921875
L22.H13,25,-0.000732421875,decrease,False,False, the,0.294677734375, the,0.2939453125
L22.H13,26,0.0003662109375,increase_or_same,False,False, place,0.1727294921875, place,0.173095703125
L22.H13,27,0.0,increase_or_same,False,False, the,0.28662109375, the,0.28662109375
L22.H13,28,-0.002685546875,decrease,False,False, the,0.288818359375, the,0.2861328125
L22.H13,29,0.00048828125,increase_or_same,False,False, the,0.2191162109375, the,0.2196044921875
L22.H13,30,0.0,increase_or_same,False,False, the,0.34423828125, the,0.34423828125
L22.H13,31,0.00146484375,increase_or_same,False,False, the,0.329345703125, the,0.330810546875
L22.H13,32,-0.000244140625,decrease,False,False, the,0.386962890625, the,0.38671875
L22.H13,33,0.0010986328125,increase_or_same,False,False, the,0.206787109375, the,0.2078857421875
L22.H13,34,0.0,increase_or_same,False,False, the,0.31640625, the,0.31640625
L22.H13,35,0.00048828125,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.2279052734375
L22.H13,36,0.001220703125,increase_or_same,False,False, the,0.248779296875, the,0.25
L22.H13,37,0.00048828125,increase_or_same,False,False, the,0.2509765625, the,0.25146484375
L22.H13,38,-0.000244140625,decrease,False,False, the,0.34228515625, the,0.342041015625
L22.H13,39,0.00048828125,increase_or_same,False,False, the,0.36083984375, the,0.361328125
L22.H13,40,-0.00048828125,decrease,False,False, the,0.4658203125, the,0.46533203125
L22.H13,41,0.0,increase_or_same,False,False, the,0.23974609375, the,0.23974609375
L22.H13,42,-0.000244140625,decrease,False,False, the,0.26171875, the,0.261474609375
L22.H13,43,-0.0048828125,decrease,False,False, London,0.392578125, London,0.3876953125
L22.H13,44,0.00048828125,increase_or_same,False,False, the,0.308837890625, the,0.309326171875
L22.H13,45,0.00048828125,increase_or_same,False,False, the,0.41064453125, the,0.4111328125
L22.H13,46,-0.001220703125,decrease,False,False, the,0.255126953125, the,0.25390625
L22.H13,47,0.0010986328125,increase_or_same,False,False, the,0.2437744140625, the,0.244873046875
L22.H13,48,-0.000244140625,decrease,False,False, the,0.346923828125, the,0.3466796875
L22.H13,49,-0.003662109375,decrease,False,False, the,0.361572265625, the,0.35791015625
L22.H14,0,-0.001220703125,decrease,False,False, Paris,0.384521484375, Paris,0.38330078125
L22.H14,1,-0.001708984375,decrease,False,False, New,0.46875, New,0.467041015625
L22.H14,2,0.000244140625,increase_or_same,False,False, the,0.2509765625, the,0.251220703125
L22.H14,3,0.0003662109375,increase_or_same,False,False, the,0.1839599609375, the,0.184326171875
L22.H14,4,0.000732421875,increase_or_same,False,False, the,0.259033203125, the,0.259765625
L22.H14,5,-0.0008544921875,decrease,False,False, Egypt,0.240478515625, Egypt,0.2396240234375
L22.H14,6,0.0,increase_or_same,False,False, the,0.193359375, the,0.193359375
L22.H14,7,0.0,increase_or_same,False,False, the,0.338623046875, the,0.338623046875
L22.H14,8,-0.000732421875,decrease,False,False, the,0.323974609375, the,0.3232421875
L22.H14,9,0.0,increase_or_same,False,False, the,0.2105712890625, the,0.2105712890625
L22.H14,10,0.00048828125,increase_or_same,False,False, the,0.2384033203125, the,0.2388916015625
L22.H14,11,0.0001220703125,increase_or_same,False,False, the,0.2269287109375, the,0.22705078125
L22.H14,12,-0.001708984375,decrease,False,False, New,0.3876953125, New,0.385986328125
L22.H14,13,0.0,increase_or_same,False,False, the,0.347900390625, the,0.347900390625
L22.H14,14,0.000732421875,increase_or_same,False,False, the,0.303466796875, the,0.30419921875
L22.H14,15,-0.001953125,decrease,False,False, the,0.30810546875, the,0.30615234375
L22.H14,16,-0.001708984375,decrease,False,False, the,0.442138671875, the,0.4404296875
L22.H14,17,-0.003662109375,decrease,False,False, Paris,0.333740234375, Paris,0.330078125
L22.H14,18,-0.000244140625,decrease,False,False, the,0.310791015625, the,0.310546875
L22.H14,19,0.0009765625,increase_or_same,False,False, the,0.2607421875, the,0.26171875
L22.H14,20,0.0,increase_or_same,False,False, the,0.2462158203125, the,0.2462158203125
L22.H14,21,-0.0010986328125,decrease,False,False, the,0.1707763671875, the,0.169677734375
L22.H14,22,0.0001220703125,increase_or_same,False,False, danger,0.2425537109375, danger,0.24267578125
L22.H14,23,-0.0001220703125,decrease,False,False, danger,0.1717529296875, danger,0.171630859375
L22.H14,24,0.000244140625,increase_or_same,False,False, the,0.243896484375, the,0.244140625
L22.H14,25,0.000244140625,increase_or_same,False,False, the,0.294677734375, the,0.294921875
L22.H14,26,0.0001220703125,increase_or_same,False,False, place,0.1727294921875, place,0.1728515625
L22.H14,27,0.0,increase_or_same,False,False, the,0.28662109375, the,0.28662109375
L22.H14,28,-0.002685546875,decrease,False,False, the,0.288818359375, the,0.2861328125
L22.H14,29,0.0,increase_or_same,False,False, the,0.2191162109375, the,0.2191162109375
L22.H14,30,-0.000732421875,decrease,False,False, the,0.34423828125, the,0.343505859375
L22.H14,31,0.00146484375,increase_or_same,False,False, the,0.329345703125, the,0.330810546875
L22.H14,32,-0.007568359375,decrease,False,False, the,0.386962890625, the,0.37939453125
L22.H14,33,0.0,increase_or_same,False,False, the,0.206787109375, the,0.206787109375
L22.H14,34,-0.000244140625,decrease,False,False, the,0.31640625, the,0.316162109375
L22.H14,35,-0.0001220703125,decrease,False,False, Seattle,0.2274169921875, Seattle,0.227294921875
L22.H14,36,0.0,increase_or_same,False,False, the,0.248779296875, the,0.248779296875
L22.H14,37,0.00048828125,increase_or_same,False,False, the,0.2509765625, the,0.25146484375
L22.H14,38,0.000244140625,increase_or_same,False,False, the,0.34228515625, the,0.342529296875
L22.H14,39,0.000244140625,increase_or_same,False,False, the,0.36083984375, the,0.361083984375
L22.H14,40,0.0,increase_or_same,False,False, the,0.4658203125, the,0.4658203125
L22.H14,41,0.0,increase_or_same,False,False, the,0.23974609375, the,0.23974609375
L22.H14,42,-0.000244140625,decrease,False,False, the,0.26171875, the,0.261474609375
L22.H14,43,-0.001953125,decrease,False,False, London,0.392578125, London,0.390625
L22.H14,44,0.0009765625,increase_or_same,False,False, the,0.308837890625, the,0.309814453125
L22.H14,45,0.00048828125,increase_or_same,False,False, the,0.41064453125, the,0.4111328125
L22.H14,46,0.0,increase_or_same,False,False, the,0.255126953125, the,0.255126953125
L22.H14,47,0.0001220703125,increase_or_same,False,False, the,0.2437744140625, the,0.243896484375
L22.H14,48,0.0,increase_or_same,False,False, the,0.346923828125, the,0.346923828125
L22.H14,49,-0.003662109375,decrease,False,False, the,0.361572265625, the,0.35791015625
L22.H15,0,0.001953125,increase_or_same,False,False, Paris,0.384521484375, Paris,0.386474609375
L22.H15,1,-0.01123046875,decrease,False,False, New,0.46875, New,0.45751953125
L22.H15,2,-0.00048828125,decrease,False,False, the,0.2509765625, the,0.25048828125
L22.H15,3,-0.00244140625,decrease,False,False, the,0.1839599609375, the,0.1815185546875
L22.H15,4,-0.00146484375,decrease,False,False, the,0.259033203125, the,0.257568359375
L22.H15,5,-0.0032958984375,decrease,False,False, Egypt,0.240478515625, Egypt,0.2371826171875
L22.H15,6,0.0008544921875,increase_or_same,False,False, the,0.193359375, the,0.1942138671875
L22.H15,7,-0.0009765625,decrease,False,False, the,0.338623046875, the,0.337646484375
L22.H15,8,-0.000732421875,decrease,False,False, the,0.323974609375, the,0.3232421875
L22.H15,9,0.0035400390625,increase_or_same,False,False, the,0.2105712890625, the,0.214111328125
L22.H15,10,-0.0054931640625,decrease,False,False, the,0.2384033203125, the,0.23291015625
L22.H15,11,-0.0009765625,decrease,False,False, the,0.2269287109375, the,0.2259521484375
L22.H15,12,0.0068359375,increase_or_same,False,False, New,0.3876953125, New,0.39453125
L22.H15,13,-0.00048828125,decrease,False,False, the,0.347900390625, the,0.347412109375
L22.H15,14,0.001708984375,increase_or_same,False,False, the,0.303466796875, the,0.30517578125
L22.H15,15,0.000244140625,increase_or_same,False,False, the,0.30810546875, the,0.308349609375
L22.H15,16,-0.001953125,decrease,False,False, the,0.442138671875, the,0.440185546875
L22.H15,17,0.01025390625,increase_or_same,False,False, Paris,0.333740234375, Paris,0.343994140625
L22.H15,18,0.00732421875,increase_or_same,False,False, the,0.310791015625, the,0.318115234375
L22.H15,19,-0.0029296875,decrease,False,False, the,0.2607421875, the,0.2578125
L22.H15,20,0.0018310546875,increase_or_same,False,False, the,0.2462158203125, the,0.248046875
L22.H15,21,0.001953125,increase_or_same,False,False, the,0.1707763671875, the,0.1727294921875
L22.H15,22,0.0020751953125,increase_or_same,False,False, danger,0.2425537109375, danger,0.24462890625
L22.H15,23,-0.0074462890625,decrease,False,False, danger,0.1717529296875, danger,0.164306640625
L22.H15,24,-0.00341796875,decrease,False,False, the,0.243896484375, the,0.240478515625
L22.H15,25,-0.00048828125,decrease,False,False, the,0.294677734375, the,0.294189453125
L22.H15,26,0.00732421875,increase_or_same,False,False, place,0.1727294921875, place,0.1800537109375
L22.H15,27,-0.00048828125,decrease,False,False, the,0.28662109375, the,0.2861328125
L22.H15,28,-0.00341796875,decrease,False,False, the,0.288818359375, the,0.285400390625
L22.H15,29,0.0015869140625,increase_or_same,False,False, the,0.2191162109375, the,0.220703125
L22.H15,30,-0.003173828125,decrease,False,False, the,0.34423828125, the,0.341064453125
L22.H15,31,0.00341796875,increase_or_same,False,False, the,0.329345703125, the,0.332763671875
L22.H15,32,-0.000244140625,decrease,False,False, the,0.386962890625, the,0.38671875
L22.H15,33,0.00146484375,increase_or_same,False,False, the,0.206787109375, the,0.208251953125
L22.H15,34,-0.000244140625,decrease,False,False, the,0.31640625, the,0.316162109375
L22.H15,35,-0.001220703125,decrease,False,False, Seattle,0.2274169921875, Seattle,0.2261962890625
L22.H15,36,-0.0018310546875,decrease,False,False, the,0.248779296875, the,0.2469482421875
L22.H15,37,0.005126953125,increase_or_same,False,False, the,0.2509765625, the,0.256103515625
L22.H15,38,0.001953125,increase_or_same,False,False, the,0.34228515625, the,0.34423828125
L22.H15,39,-0.000732421875,decrease,False,False, the,0.36083984375, the,0.360107421875
L22.H15,40,0.00048828125,increase_or_same,False,False, the,0.4658203125, the,0.46630859375
L22.H15,41,0.0037841796875,increase_or_same,False,False, the,0.23974609375, the,0.2435302734375
L22.H15,42,-0.003662109375,decrease,False,False, the,0.26171875, the,0.258056640625
L22.H15,43,-0.004638671875,decrease,False,False, London,0.392578125, London,0.387939453125
L22.H15,44,-0.001220703125,decrease,False,False, the,0.308837890625, the,0.3076171875
L22.H15,45,0.003662109375,increase_or_same,False,False, the,0.41064453125, the,0.414306640625
L22.H15,46,0.001953125,increase_or_same,False,False, the,0.255126953125, the,0.257080078125
L22.H15,47,-0.0006103515625,decrease,False,False, the,0.2437744140625, the,0.2431640625
L22.H15,48,0.001220703125,increase_or_same,False,False, the,0.346923828125, the,0.34814453125
L22.H15,49,-0.0048828125,decrease,False,False, the,0.361572265625, the,0.356689453125
L23.H0,0,0.001220703125,increase_or_same,False,False, Paris,0.384521484375, Paris,0.3857421875
L23.H0,1,-0.003173828125,decrease,False,False, New,0.46875, New,0.465576171875
L23.H0,2,0.000244140625,increase_or_same,False,False, the,0.2509765625, the,0.251220703125
L23.H0,3,0.000244140625,increase_or_same,False,False, the,0.1839599609375, the,0.1842041015625
L23.H0,4,-0.00048828125,decrease,False,False, the,0.259033203125, the,0.258544921875
L23.H0,5,-0.000244140625,decrease,False,False, Egypt,0.240478515625, Egypt,0.240234375
L23.H0,6,0.001953125,increase_or_same,False,False, the,0.193359375, the,0.1953125
L23.H0,7,-0.00146484375,decrease,False,False, the,0.338623046875, the,0.337158203125
L23.H0,8,-0.00244140625,decrease,False,False, the,0.323974609375, the,0.321533203125
L23.H0,9,0.0009765625,increase_or_same,False,False, the,0.2105712890625, the,0.2115478515625
L23.H0,10,0.00732421875,increase_or_same,False,False, the,0.2384033203125, the,0.2457275390625
L23.H0,11,0.0015869140625,increase_or_same,False,False, the,0.2269287109375, the,0.228515625
L23.H0,12,-0.003662109375,decrease,False,False, New,0.3876953125, New,0.384033203125
L23.H0,13,0.001220703125,increase_or_same,False,False, the,0.347900390625, the,0.34912109375
L23.H0,14,-0.000244140625,decrease,False,False, the,0.303466796875, the,0.30322265625
L23.H0,15,0.001220703125,increase_or_same,False,False, the,0.30810546875, the,0.309326171875
L23.H0,16,0.0,increase_or_same,False,False, the,0.442138671875, the,0.442138671875
L23.H0,17,-0.002197265625,decrease,False,False, Paris,0.333740234375, Paris,0.33154296875
L23.H0,18,-0.00439453125,decrease,False,False, the,0.310791015625, the,0.306396484375
L23.H0,19,0.0068359375,increase_or_same,False,False, the,0.2607421875, the,0.267578125
L23.H0,20,0.001220703125,increase_or_same,False,False, the,0.2462158203125, the,0.2474365234375
L23.H0,21,0.0001220703125,increase_or_same,False,False, the,0.1707763671875, the,0.1708984375
L23.H0,22,0.00439453125,increase_or_same,False,False, danger,0.2425537109375, danger,0.2469482421875
L23.H0,23,0.0003662109375,increase_or_same,False,False, danger,0.1717529296875, danger,0.172119140625
L23.H0,24,0.0006103515625,increase_or_same,False,False, the,0.243896484375, the,0.2445068359375
L23.H0,25,-0.0009765625,decrease,False,False, the,0.294677734375, the,0.293701171875
L23.H0,26,0.0045166015625,increase_or_same,False,False, place,0.1727294921875, place,0.17724609375
L23.H0,27,0.00537109375,increase_or_same,False,False, the,0.28662109375, the,0.2919921875
L23.H0,28,-0.00048828125,decrease,False,False, the,0.288818359375, the,0.288330078125
L23.H0,29,0.0025634765625,increase_or_same,False,False, the,0.2191162109375, the,0.2216796875
L23.H0,30,-0.0009765625,decrease,False,False, the,0.34423828125, the,0.34326171875
L23.H0,31,0.003662109375,increase_or_same,False,False, the,0.329345703125, the,0.3330078125
L23.H0,32,-0.00048828125,decrease,False,False, the,0.386962890625, the,0.386474609375
L23.H0,33,-0.0003662109375,decrease,False,False, the,0.206787109375, the,0.2064208984375
L23.H0,34,0.0,increase_or_same,False,False, the,0.31640625, the,0.31640625
L23.H0,35,-0.000244140625,decrease,False,False, Seattle,0.2274169921875, Seattle,0.2271728515625
L23.H0,36,0.001220703125,increase_or_same,False,False, the,0.248779296875, the,0.25
L23.H0,37,-0.000244140625,decrease,False,False, the,0.2509765625, the,0.250732421875
L23.H0,38,0.0,increase_or_same,False,False, the,0.34228515625, the,0.34228515625
L23.H0,39,-0.000244140625,decrease,False,False, the,0.36083984375, the,0.360595703125
L23.H0,40,0.001708984375,increase_or_same,False,False, the,0.4658203125, the,0.467529296875
L23.H0,41,0.0032958984375,increase_or_same,False,False, the,0.23974609375, the,0.2430419921875
L23.H0,42,0.001220703125,increase_or_same,False,False, the,0.26171875, the,0.262939453125
L23.H0,43,-0.00244140625,decrease,False,False, London,0.392578125, London,0.39013671875
L23.H0,44,0.001953125,increase_or_same,False,False, the,0.308837890625, the,0.310791015625
L23.H0,45,0.002685546875,increase_or_same,False,False, the,0.41064453125, the,0.413330078125
L23.H0,46,0.00439453125,increase_or_same,False,False, the,0.255126953125, the,0.259521484375
L23.H0,47,-0.0006103515625,decrease,False,False, the,0.2437744140625, the,0.2431640625
L23.H0,48,0.0,increase_or_same,False,False, the,0.346923828125, the,0.346923828125
L23.H0,49,-0.003662109375,decrease,False,False, the,0.361572265625, the,0.35791015625
L23.H1,0,0.00244140625,increase_or_same,False,False, Paris,0.384521484375, Paris,0.386962890625
L23.H1,1,0.0,increase_or_same,False,False, New,0.46875, New,0.46875
L23.H1,2,-0.0025634765625,decrease,False,False, the,0.2509765625, the,0.2484130859375
L23.H1,3,-0.0003662109375,decrease,False,False, the,0.1839599609375, the,0.18359375
L23.H1,4,-0.00048828125,decrease,False,False, the,0.259033203125, the,0.258544921875
L23.H1,5,0.0064697265625,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.2469482421875
L23.H1,6,-0.001220703125,decrease,False,False, the,0.193359375, the,0.192138671875
L23.H1,7,-0.001953125,decrease,False,False, the,0.338623046875, the,0.336669921875
L23.H1,8,-0.000732421875,decrease,False,False, the,0.323974609375, the,0.3232421875
L23.H1,9,0.0,increase_or_same,False,False, the,0.2105712890625, the,0.2105712890625
L23.H1,10,0.0003662109375,increase_or_same,False,False, the,0.2384033203125, the,0.23876953125
L23.H1,11,-0.0020751953125,decrease,False,False, the,0.2269287109375, the,0.224853515625
L23.H1,12,0.0166015625,increase_or_same,False,False, New,0.3876953125, New,0.404296875
L23.H1,13,0.001220703125,increase_or_same,False,False, the,0.347900390625, the,0.34912109375
L23.H1,14,-0.001953125,decrease,False,False, the,0.303466796875, the,0.301513671875
L23.H1,15,0.000732421875,increase_or_same,False,False, the,0.30810546875, the,0.308837890625
L23.H1,16,-0.0029296875,decrease,False,False, the,0.442138671875, the,0.439208984375
L23.H1,17,0.000732421875,increase_or_same,False,False, Paris,0.333740234375, Paris,0.33447265625
L23.H1,18,0.000244140625,increase_or_same,False,False, the,0.310791015625, the,0.31103515625
L23.H1,19,-0.001708984375,decrease,False,False, the,0.2607421875, the,0.259033203125
L23.H1,20,0.000244140625,increase_or_same,False,False, the,0.2462158203125, the,0.2464599609375
L23.H1,21,-0.0015869140625,decrease,False,False, the,0.1707763671875, the,0.169189453125
L23.H1,22,-0.001708984375,decrease,False,False, danger,0.2425537109375, danger,0.2408447265625
L23.H1,23,0.0020751953125,increase_or_same,False,False, danger,0.1717529296875, danger,0.173828125
L23.H1,24,-0.0003662109375,decrease,False,False, the,0.243896484375, the,0.2435302734375
L23.H1,25,-0.0029296875,decrease,False,False, the,0.294677734375, the,0.291748046875
L23.H1,26,-0.0008544921875,decrease,False,False, place,0.1727294921875, place,0.171875
L23.H1,27,0.00244140625,increase_or_same,False,False, the,0.28662109375, the,0.2890625
L23.H1,28,-0.001708984375,decrease,False,False, the,0.288818359375, the,0.287109375
L23.H1,29,-0.0018310546875,decrease,False,False, the,0.2191162109375, the,0.21728515625
L23.H1,30,-0.000732421875,decrease,False,False, the,0.34423828125, the,0.343505859375
L23.H1,31,0.00390625,increase_or_same,False,False, the,0.329345703125, the,0.333251953125
L23.H1,32,-0.00244140625,decrease,False,False, the,0.386962890625, the,0.384521484375
L23.H1,33,-0.0003662109375,decrease,False,False, the,0.206787109375, the,0.2064208984375
L23.H1,34,-0.003173828125,decrease,False,False, the,0.31640625, the,0.313232421875
L23.H1,35,0.0047607421875,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.232177734375
L23.H1,36,0.001220703125,increase_or_same,False,False, the,0.248779296875, the,0.25
L23.H1,37,-0.0028076171875,decrease,False,False, the,0.2509765625, the,0.2481689453125
L23.H1,38,0.000244140625,increase_or_same,False,False, the,0.34228515625, the,0.342529296875
L23.H1,39,-0.000244140625,decrease,False,False, the,0.36083984375, the,0.360595703125
L23.H1,40,-0.00244140625,decrease,False,False, the,0.4658203125, the,0.46337890625
L23.H1,41,-0.000244140625,decrease,False,False, the,0.23974609375, the,0.239501953125
L23.H1,42,-0.000244140625,decrease,False,False, the,0.26171875, the,0.261474609375
L23.H1,43,-0.00048828125,decrease,False,False, London,0.392578125, London,0.39208984375
L23.H1,44,-0.00390625,decrease,False,False, the,0.308837890625, the,0.304931640625
L23.H1,45,-0.001220703125,decrease,False,False, the,0.41064453125, the,0.409423828125
L23.H1,46,-0.001953125,decrease,False,False, the,0.255126953125, the,0.253173828125
L23.H1,47,-0.0010986328125,decrease,False,False, the,0.2437744140625, the,0.24267578125
L23.H1,48,0.001953125,increase_or_same,False,False, the,0.346923828125, the,0.348876953125
L23.H1,49,0.0,increase_or_same,False,False, the,0.361572265625, the,0.361572265625
L23.H2,0,0.0,increase_or_same,False,False, Paris,0.384521484375, Paris,0.384521484375
L23.H2,1,0.000244140625,increase_or_same,False,False, New,0.46875, New,0.468994140625
L23.H2,2,0.0,increase_or_same,False,False, the,0.2509765625, the,0.2509765625
L23.H2,3,0.0,increase_or_same,False,False, the,0.1839599609375, the,0.1839599609375
L23.H2,4,0.0,increase_or_same,False,False, the,0.259033203125, the,0.259033203125
L23.H2,5,0.0,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.240478515625
L23.H2,6,0.0,increase_or_same,False,False, the,0.193359375, the,0.193359375
L23.H2,7,0.0,increase_or_same,False,False, the,0.338623046875, the,0.338623046875
L23.H2,8,0.0,increase_or_same,False,False, the,0.323974609375, the,0.323974609375
L23.H2,9,0.0,increase_or_same,False,False, the,0.2105712890625, the,0.2105712890625
L23.H2,10,0.0,increase_or_same,False,False, the,0.2384033203125, the,0.2384033203125
L23.H2,11,0.0,increase_or_same,False,False, the,0.2269287109375, the,0.2269287109375
L23.H2,12,0.0,increase_or_same,False,False, New,0.3876953125, New,0.3876953125
L23.H2,13,0.0,increase_or_same,False,False, the,0.347900390625, the,0.347900390625
L23.H2,14,0.00048828125,increase_or_same,False,False, the,0.303466796875, the,0.303955078125
L23.H2,15,0.00048828125,increase_or_same,False,False, the,0.30810546875, the,0.30859375
L23.H2,16,-0.00146484375,decrease,False,False, the,0.442138671875, the,0.440673828125
L23.H2,17,-0.00048828125,decrease,False,False, Paris,0.333740234375, Paris,0.333251953125
L23.H2,18,-0.0009765625,decrease,False,False, the,0.310791015625, the,0.309814453125
L23.H2,19,-0.000244140625,decrease,False,False, the,0.2607421875, the,0.260498046875
L23.H2,20,-0.0001220703125,decrease,False,False, the,0.2462158203125, the,0.24609375
L23.H2,21,0.0,increase_or_same,False,False, the,0.1707763671875, the,0.1707763671875
L23.H2,22,0.0001220703125,increase_or_same,False,False, danger,0.2425537109375, danger,0.24267578125
L23.H2,23,-0.0001220703125,decrease,False,False, danger,0.1717529296875, danger,0.171630859375
L23.H2,24,-0.0003662109375,decrease,False,False, the,0.243896484375, the,0.2435302734375
L23.H2,25,0.00146484375,increase_or_same,False,False, the,0.294677734375, the,0.296142578125
L23.H2,26,0.0045166015625,increase_or_same,False,False, place,0.1727294921875, place,0.17724609375
L23.H2,27,0.0,increase_or_same,False,False, the,0.28662109375, the,0.28662109375
L23.H2,28,-0.00048828125,decrease,False,False, the,0.288818359375, the,0.288330078125
L23.H2,29,-0.0001220703125,decrease,False,False, the,0.2191162109375, the,0.218994140625
L23.H2,30,0.000244140625,increase_or_same,False,False, the,0.34423828125, the,0.344482421875
L23.H2,31,0.0,increase_or_same,False,False, the,0.329345703125, the,0.329345703125
L23.H2,32,0.0,increase_or_same,False,False, the,0.386962890625, the,0.386962890625
L23.H2,33,0.0,increase_or_same,False,False, the,0.206787109375, the,0.206787109375
L23.H2,34,0.0,increase_or_same,False,False, the,0.31640625, the,0.31640625
L23.H2,35,0.0,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.2274169921875
L23.H2,36,0.0,increase_or_same,False,False, the,0.248779296875, the,0.248779296875
L23.H2,37,0.0,increase_or_same,False,False, the,0.2509765625, the,0.2509765625
L23.H2,38,0.0,increase_or_same,False,False, the,0.34228515625, the,0.34228515625
L23.H2,39,0.000732421875,increase_or_same,False,False, the,0.36083984375, the,0.361572265625
L23.H2,40,0.0,increase_or_same,False,False, the,0.4658203125, the,0.4658203125
L23.H2,41,0.0,increase_or_same,False,False, the,0.23974609375, the,0.23974609375
L23.H2,42,0.0,increase_or_same,False,False, the,0.26171875, the,0.26171875
L23.H2,43,0.0,increase_or_same,False,False, London,0.392578125, London,0.392578125
L23.H2,44,0.0,increase_or_same,False,False, the,0.308837890625, the,0.308837890625
L23.H2,45,0.0,increase_or_same,False,False, the,0.41064453125, the,0.41064453125
L23.H2,46,0.0,increase_or_same,False,False, the,0.255126953125, the,0.255126953125
L23.H2,47,0.0,increase_or_same,False,False, the,0.2437744140625, the,0.2437744140625
L23.H2,48,-0.000244140625,decrease,False,False, the,0.346923828125, the,0.3466796875
L23.H2,49,0.0,increase_or_same,False,False, the,0.361572265625, the,0.361572265625
L23.H3,0,0.0,increase_or_same,False,False, Paris,0.384521484375, Paris,0.384521484375
L23.H3,1,0.0,increase_or_same,False,False, New,0.46875, New,0.46875
L23.H3,2,0.0,increase_or_same,False,False, the,0.2509765625, the,0.2509765625
L23.H3,3,0.0,increase_or_same,False,False, the,0.1839599609375, the,0.1839599609375
L23.H3,4,0.0,increase_or_same,False,False, the,0.259033203125, the,0.259033203125
L23.H3,5,0.0,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.240478515625
L23.H3,6,0.0,increase_or_same,False,False, the,0.193359375, the,0.193359375
L23.H3,7,0.0,increase_or_same,False,False, the,0.338623046875, the,0.338623046875
L23.H3,8,0.0,increase_or_same,False,False, the,0.323974609375, the,0.323974609375
L23.H3,9,0.0,increase_or_same,False,False, the,0.2105712890625, the,0.2105712890625
L23.H3,10,0.0,increase_or_same,False,False, the,0.2384033203125, the,0.2384033203125
L23.H3,11,0.0,increase_or_same,False,False, the,0.2269287109375, the,0.2269287109375
L23.H3,12,-0.001953125,decrease,False,False, New,0.3876953125, New,0.3857421875
L23.H3,13,0.0,increase_or_same,False,False, the,0.347900390625, the,0.347900390625
L23.H3,14,0.000244140625,increase_or_same,False,False, the,0.303466796875, the,0.3037109375
L23.H3,15,0.000732421875,increase_or_same,False,False, the,0.30810546875, the,0.308837890625
L23.H3,16,0.000244140625,increase_or_same,False,False, the,0.442138671875, the,0.4423828125
L23.H3,17,-0.000732421875,decrease,False,False, Paris,0.333740234375, Paris,0.3330078125
L23.H3,18,-0.000732421875,decrease,False,False, the,0.310791015625, the,0.31005859375
L23.H3,19,0.0009765625,increase_or_same,False,False, the,0.2607421875, the,0.26171875
L23.H3,20,0.0,increase_or_same,False,False, the,0.2462158203125, the,0.2462158203125
L23.H3,21,0.0,increase_or_same,False,False, the,0.1707763671875, the,0.1707763671875
L23.H3,22,0.0,increase_or_same,False,False, danger,0.2425537109375, danger,0.2425537109375
L23.H3,23,0.0,increase_or_same,False,False, danger,0.1717529296875, danger,0.1717529296875
L23.H3,24,-0.0006103515625,decrease,False,False, the,0.243896484375, the,0.2432861328125
L23.H3,25,-0.00048828125,decrease,False,False, the,0.294677734375, the,0.294189453125
L23.H3,26,0.0,increase_or_same,False,False, place,0.1727294921875, place,0.1727294921875
L23.H3,27,0.0,increase_or_same,False,False, the,0.28662109375, the,0.28662109375
L23.H3,28,0.0,increase_or_same,False,False, the,0.288818359375, the,0.288818359375
