head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L21.H11,11,-0.00390625,decrease,False,False, San,0.5283203125, San,0.5244140625
L21.H11,12,-0.00146484375,decrease,False,False, Man,0.53564453125, Man,0.5341796875
L21.H11,13,-0.0087890625,decrease,False,False, Bel,0.75, Bel,0.7412109375
L21.H11,14,0.0015869140625,increase_or_same,False,False, Br,0.1524658203125, Br,0.154052734375
L21.H11,15,-0.001220703125,decrease,False,False, Port,0.29833984375, Port,0.297119140625
L21.H12,0,0.0025634765625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.152587890625
L21.H12,1,-0.001708984375,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.154052734375
L21.H12,2,0.0009765625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.191162109375
L21.H12,3,-0.002685546875,decrease,False,False, Hav,0.432861328125, Hav,0.43017578125
L21.H12,4,0.0120849609375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2310791015625
L21.H12,5,-0.01904296875,decrease,False,False, Panama,0.57421875, Panama,0.55517578125
L21.H12,6,-0.0224609375,decrease,True,False, Kingston,0.1578369140625,"
",0.141845703125
L21.H12,7,-0.021484375,decrease,False,False, San,0.63427734375, San,0.61279296875
L21.H12,8,0.02880859375,increase_or_same,False,False, Port,0.39404296875, Port,0.4228515625
L21.H12,9,-0.01904296875,decrease,False,False, S,0.310546875, S,0.29150390625
L21.H12,10,-0.012939453125,decrease,False,False, T,0.341552734375, T,0.32861328125
L21.H12,11,-0.049072265625,decrease,False,False, San,0.5283203125, San,0.479248046875
L21.H12,12,-0.0205078125,decrease,False,False, Man,0.53564453125, Man,0.51513671875
L21.H12,13,0.0390625,increase_or_same,False,False, Bel,0.75, Bel,0.7890625
L21.H12,14,-0.0389404296875,decrease,False,False, Br,0.1524658203125, Br,0.113525390625
L21.H12,15,-0.04736328125,decrease,False,False, Port,0.29833984375, Port,0.2509765625
L21.H13,0,0.0009765625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1510009765625
L21.H13,1,0.0018310546875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1575927734375
L21.H13,2,-0.004638671875,decrease,False,False, Mexico,0.190185546875, Mexico,0.185546875
L21.H13,3,-0.0068359375,decrease,False,False, Hav,0.432861328125, Hav,0.426025390625
L21.H13,4,0.0008544921875,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2198486328125
L21.H13,5,-0.005859375,decrease,False,False, Panama,0.57421875, Panama,0.568359375
L21.H13,6,-0.0084228515625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1494140625
L21.H13,7,-0.00537109375,decrease,False,False, San,0.63427734375, San,0.62890625
L21.H13,8,-0.00439453125,decrease,False,False, Port,0.39404296875, Port,0.3896484375
L21.H13,9,0.00146484375,increase_or_same,False,False, S,0.310546875, S,0.31201171875
L21.H13,10,0.003662109375,increase_or_same,False,False, T,0.341552734375, T,0.34521484375
L21.H13,11,-0.00439453125,decrease,False,False, San,0.5283203125, San,0.52392578125
L21.H13,12,0.00146484375,increase_or_same,False,False, Man,0.53564453125, Man,0.537109375
L21.H13,13,-0.001953125,decrease,False,False, Bel,0.75, Bel,0.748046875
L21.H13,14,0.00146484375,increase_or_same,False,False, Br,0.1524658203125, Br,0.1539306640625
L21.H13,15,-0.006103515625,decrease,False,False, Port,0.29833984375, Port,0.292236328125
L21.H14,0,-0.0008544921875,decrease,False,False, Washington,0.1500244140625, Washington,0.149169921875
L21.H14,1,0.001220703125,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.156982421875
L21.H14,2,0.0015869140625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1917724609375
L21.H14,3,-0.0126953125,decrease,False,False, Hav,0.432861328125, Hav,0.420166015625
L21.H14,4,-0.000732421875,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.21826171875
L21.H14,5,0.00927734375,increase_or_same,False,False, Panama,0.57421875, Panama,0.58349609375
L21.H14,6,-0.0048828125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1529541015625
L21.H14,7,-0.009765625,decrease,False,False, San,0.63427734375, San,0.62451171875
L21.H14,8,0.0009765625,increase_or_same,False,False, Port,0.39404296875, Port,0.39501953125
L21.H14,9,-0.00390625,decrease,False,False, S,0.310546875, S,0.306640625
L21.H14,10,-0.000732421875,decrease,False,False, T,0.341552734375, T,0.3408203125
L21.H14,11,0.001953125,increase_or_same,False,False, San,0.5283203125, San,0.5302734375
L21.H14,12,0.0078125,increase_or_same,False,False, Man,0.53564453125, Man,0.54345703125
L21.H14,13,-0.00927734375,decrease,False,False, Bel,0.75, Bel,0.74072265625
L21.H14,14,0.007568359375,increase_or_same,False,False, Br,0.1524658203125, Br,0.1600341796875
L21.H14,15,-0.021728515625,decrease,False,False, Port,0.29833984375, Port,0.276611328125
L21.H15,0,0.00341796875,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1534423828125
L21.H15,1,-0.00732421875,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1484375
L21.H15,2,-0.0008544921875,decrease,False,False, Mexico,0.190185546875, Mexico,0.1893310546875
L21.H15,3,-0.02490234375,decrease,False,False, Hav,0.432861328125, Hav,0.407958984375
L21.H15,4,0.0181884765625,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2371826171875
L21.H15,5,-0.00830078125,decrease,False,False, Panama,0.57421875, Panama,0.56591796875
L21.H15,6,-0.006103515625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1517333984375
L21.H15,7,-0.009765625,decrease,False,False, San,0.63427734375, San,0.62451171875
L21.H15,8,-0.023193359375,decrease,False,False, Port,0.39404296875, Port,0.370849609375
L21.H15,9,0.03564453125,increase_or_same,False,False, S,0.310546875, S,0.34619140625
L21.H15,10,0.016845703125,increase_or_same,False,False, T,0.341552734375, T,0.3583984375
L21.H15,11,0.00830078125,increase_or_same,False,False, San,0.5283203125, San,0.53662109375
L21.H15,12,0.01953125,increase_or_same,False,False, Man,0.53564453125, Man,0.55517578125
L21.H15,13,-0.0166015625,decrease,False,False, Bel,0.75, Bel,0.7333984375
L21.H15,14,0.0062255859375,increase_or_same,False,False, Br,0.1524658203125, Br,0.15869140625
L21.H15,15,-0.002197265625,decrease,False,False, Port,0.29833984375, Port,0.296142578125
L22.H0,0,0.001220703125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1512451171875
L22.H0,1,-0.001220703125,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.154541015625
L22.H0,2,0.0006103515625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1907958984375
L22.H0,3,-0.0009765625,decrease,False,False, Hav,0.432861328125, Hav,0.431884765625
L22.H0,4,0.0023193359375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2213134765625
L22.H0,5,-0.0048828125,decrease,False,False, Panama,0.57421875, Panama,0.5693359375
L22.H0,6,-0.001953125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1558837890625
L22.H0,7,0.00244140625,increase_or_same,False,False, San,0.63427734375, San,0.63671875
L22.H0,8,0.000732421875,increase_or_same,False,False, Port,0.39404296875, Port,0.394775390625
L22.H0,9,0.0029296875,increase_or_same,False,False, S,0.310546875, S,0.3134765625
L22.H0,10,-0.00048828125,decrease,False,False, T,0.341552734375, T,0.341064453125
L22.H0,11,-0.00341796875,decrease,False,False, San,0.5283203125, San,0.52490234375
L22.H0,12,0.001953125,increase_or_same,False,False, Man,0.53564453125, Man,0.53759765625
L22.H0,13,-0.00244140625,decrease,False,False, Bel,0.75, Bel,0.74755859375
L22.H0,14,0.0032958984375,increase_or_same,False,False, Br,0.1524658203125, Br,0.15576171875
L22.H0,15,-0.001708984375,decrease,False,False, Port,0.29833984375, Port,0.296630859375
L22.H1,0,0.00048828125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1505126953125
L22.H1,1,-0.0018310546875,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1539306640625
L22.H1,2,-0.0009765625,decrease,False,False, Mexico,0.190185546875, Mexico,0.189208984375
L22.H1,3,0.005859375,increase_or_same,False,False, Hav,0.432861328125, Hav,0.438720703125
L22.H1,4,-0.0047607421875,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.2142333984375
L22.H1,5,-0.0048828125,decrease,False,False, Panama,0.57421875, Panama,0.5693359375
L22.H1,6,-0.024658203125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1331787109375
L22.H1,7,-0.0009765625,decrease,False,False, San,0.63427734375, San,0.63330078125
L22.H1,8,0.001708984375,increase_or_same,False,False, Port,0.39404296875, Port,0.395751953125
L22.H1,9,0.000732421875,increase_or_same,False,False, S,0.310546875, S,0.311279296875
L22.H1,10,0.0,increase_or_same,False,False, T,0.341552734375, T,0.341552734375
L22.H1,11,0.0029296875,increase_or_same,False,False, San,0.5283203125, San,0.53125
L22.H1,12,0.00439453125,increase_or_same,False,False, Man,0.53564453125, Man,0.5400390625
L22.H1,13,-0.0048828125,decrease,False,False, Bel,0.75, Bel,0.7451171875
L22.H1,14,0.0001220703125,increase_or_same,False,False, Br,0.1524658203125, Br,0.152587890625
L22.H1,15,-0.00048828125,decrease,False,False, Port,0.29833984375, Port,0.2978515625
L22.H2,0,-0.0003662109375,decrease,False,False, Washington,0.1500244140625, Washington,0.149658203125
L22.H2,1,-0.00537109375,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.150390625
L22.H2,2,-0.0037841796875,decrease,False,False, Mexico,0.190185546875, Mexico,0.1864013671875
L22.H2,3,-0.021484375,decrease,False,False, Hav,0.432861328125, Hav,0.411376953125
L22.H2,4,-0.021240234375,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.19775390625
L22.H2,5,-0.0224609375,decrease,False,False, Panama,0.57421875, Panama,0.5517578125
L22.H2,6,-0.0269775390625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.130859375
L22.H2,7,-0.04150390625,decrease,False,False, San,0.63427734375, San,0.5927734375
L22.H2,8,-0.00927734375,decrease,False,False, Port,0.39404296875, Port,0.384765625
L22.H2,9,-0.017333984375,decrease,False,False, S,0.310546875, S,0.293212890625
L22.H2,10,-0.0517578125,decrease,False,False, T,0.341552734375, T,0.289794921875
L22.H2,11,-0.001953125,decrease,False,False, San,0.5283203125, San,0.5263671875
L22.H2,12,-0.0009765625,decrease,False,False, Man,0.53564453125, Man,0.53466796875
L22.H2,13,-0.01123046875,decrease,False,False, Bel,0.75, Bel,0.73876953125
L22.H2,14,-0.0030517578125,decrease,False,False, Br,0.1524658203125, Br,0.1494140625
L22.H2,15,-0.017822265625,decrease,False,False, Port,0.29833984375, Port,0.280517578125
L22.H3,0,0.0020751953125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.152099609375
L22.H3,1,0.0009765625,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.15673828125
L22.H3,2,0.0010986328125,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1912841796875
L22.H3,3,0.005859375,increase_or_same,False,False, Hav,0.432861328125, Hav,0.438720703125
L22.H3,4,-0.0013427734375,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.2176513671875
L22.H3,5,-0.0048828125,decrease,False,False, Panama,0.57421875, Panama,0.5693359375
L22.H3,6,0.00146484375,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1593017578125
L22.H3,7,0.001953125,increase_or_same,False,False, San,0.63427734375, San,0.63623046875
L22.H3,8,-0.00244140625,decrease,False,False, Port,0.39404296875, Port,0.3916015625
L22.H3,9,0.002197265625,increase_or_same,False,False, S,0.310546875, S,0.312744140625
L22.H3,10,-0.001220703125,decrease,False,False, T,0.341552734375, T,0.34033203125
L22.H3,11,0.0,increase_or_same,False,False, San,0.5283203125, San,0.5283203125
L22.H3,12,0.00146484375,increase_or_same,False,False, Man,0.53564453125, Man,0.537109375
L22.H3,13,-0.0078125,decrease,False,False, Bel,0.75, Bel,0.7421875
L22.H3,14,0.0045166015625,increase_or_same,False,False, Br,0.1524658203125, Br,0.156982421875
L22.H3,15,-0.001220703125,decrease,False,False, Port,0.29833984375, Port,0.297119140625
L22.H4,0,0.0001220703125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.150146484375
L22.H4,1,0.0,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.15576171875
L22.H4,2,0.002197265625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1923828125
L22.H4,3,0.005615234375,increase_or_same,False,False, Hav,0.432861328125, Hav,0.4384765625
L22.H4,4,0.0010986328125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2200927734375
L22.H4,5,-0.00634765625,decrease,False,False, Panama,0.57421875, Panama,0.56787109375
L22.H4,6,-0.0025634765625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1552734375
L22.H4,7,0.0009765625,increase_or_same,False,False, San,0.63427734375, San,0.63525390625
L22.H4,8,-0.023193359375,decrease,False,False, Port,0.39404296875, Port,0.370849609375
L22.H4,9,0.010009765625,increase_or_same,False,False, S,0.310546875, S,0.320556640625
L22.H4,10,-0.003173828125,decrease,False,False, T,0.341552734375, T,0.33837890625
L22.H4,11,-0.00341796875,decrease,False,False, San,0.5283203125, San,0.52490234375
L22.H4,12,0.0029296875,increase_or_same,False,False, Man,0.53564453125, Man,0.53857421875
L22.H4,13,-0.0029296875,decrease,False,False, Bel,0.75, Bel,0.7470703125
L22.H4,14,0.005126953125,increase_or_same,False,False, Br,0.1524658203125, Br,0.1575927734375
L22.H4,15,0.005126953125,increase_or_same,False,False, Port,0.29833984375, Port,0.303466796875
L22.H5,0,0.0028076171875,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.15283203125
L22.H5,1,-0.0023193359375,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1534423828125
L22.H5,2,-0.0010986328125,decrease,False,False, Mexico,0.190185546875, Mexico,0.1890869140625
L22.H5,3,0.0,increase_or_same,False,False, Hav,0.432861328125, Hav,0.432861328125
L22.H5,4,-0.000732421875,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.21826171875
L22.H5,5,-0.00927734375,decrease,False,False, Panama,0.57421875, Panama,0.56494140625
L22.H5,6,-0.001953125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1558837890625
L22.H5,7,0.00146484375,increase_or_same,False,False, San,0.63427734375, San,0.6357421875
L22.H5,8,-0.00146484375,decrease,False,False, Port,0.39404296875, Port,0.392578125
L22.H5,9,0.0029296875,increase_or_same,False,False, S,0.310546875, S,0.3134765625
L22.H5,10,0.0009765625,increase_or_same,False,False, T,0.341552734375, T,0.342529296875
L22.H5,11,0.0029296875,increase_or_same,False,False, San,0.5283203125, San,0.53125
L22.H5,12,0.0009765625,increase_or_same,False,False, Man,0.53564453125, Man,0.53662109375
L22.H5,13,-0.0009765625,decrease,False,False, Bel,0.75, Bel,0.7490234375
L22.H5,14,0.0023193359375,increase_or_same,False,False, Br,0.1524658203125, Br,0.15478515625
L22.H5,15,0.009033203125,increase_or_same,False,False, Port,0.29833984375, Port,0.307373046875
L22.H6,0,-0.0052490234375,decrease,False,False, Washington,0.1500244140625, Washington,0.144775390625
L22.H6,1,-0.0020751953125,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1536865234375
L22.H6,2,-0.0015869140625,decrease,False,False, Mexico,0.190185546875, Mexico,0.1885986328125
L22.H6,3,-0.001220703125,decrease,False,False, Hav,0.432861328125, Hav,0.431640625
L22.H6,4,-0.00048828125,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.218505859375
L22.H6,5,-0.0126953125,decrease,False,False, Panama,0.57421875, Panama,0.5615234375
L22.H6,6,-0.0013427734375,decrease,False,False, Kingston,0.1578369140625, Kingston,0.156494140625
L22.H6,7,-0.0009765625,decrease,False,False, San,0.63427734375, San,0.63330078125
L22.H6,8,-0.0009765625,decrease,False,False, Port,0.39404296875, Port,0.39306640625
L22.H6,9,0.0,increase_or_same,False,False, S,0.310546875, S,0.310546875
L22.H6,10,0.001953125,increase_or_same,False,False, T,0.341552734375, T,0.343505859375
L22.H6,11,0.001953125,increase_or_same,False,False, San,0.5283203125, San,0.5302734375
L22.H6,12,0.0009765625,increase_or_same,False,False, Man,0.53564453125, Man,0.53662109375
L22.H6,13,-0.0029296875,decrease,False,False, Bel,0.75, Bel,0.7470703125
L22.H6,14,0.001220703125,increase_or_same,False,False, Br,0.1524658203125, Br,0.1536865234375
L22.H6,15,-0.010498046875,decrease,False,False, Port,0.29833984375, Port,0.287841796875
L22.H7,0,0.0091552734375,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1591796875
L22.H7,1,0.02392578125,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1796875
L22.H7,2,0.06201171875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.252197265625
L22.H7,3,0.029541015625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.46240234375
L22.H7,4,0.0201416015625,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2391357421875
L22.H7,5,0.064453125,increase_or_same,False,False, Panama,0.57421875, Panama,0.638671875
L22.H7,6,0.0322265625,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1900634765625
L22.H7,7,0.0224609375,increase_or_same,False,False, San,0.63427734375, San,0.65673828125
L22.H7,8,0.0029296875,increase_or_same,False,False, Port,0.39404296875, Port,0.39697265625
L22.H7,9,-0.036865234375,decrease,False,False, S,0.310546875, S,0.273681640625
L22.H7,10,-0.00537109375,decrease,False,False, T,0.341552734375, T,0.336181640625
L22.H7,11,0.01513671875,increase_or_same,False,False, San,0.5283203125, San,0.54345703125
L22.H7,12,0.0166015625,increase_or_same,False,False, Man,0.53564453125, Man,0.55224609375
L22.H7,13,0.0126953125,increase_or_same,False,False, Bel,0.75, Bel,0.7626953125
L22.H7,14,0.0052490234375,increase_or_same,False,False, Br,0.1524658203125, Br,0.15771484375
L22.H7,15,-0.00390625,decrease,False,False, Port,0.29833984375, Port,0.29443359375
L22.H8,0,0.00244140625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1524658203125
L22.H8,1,-0.0006103515625,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1551513671875
L22.H8,2,0.01318359375,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.203369140625
L22.H8,3,-0.009765625,decrease,False,False, Hav,0.432861328125, Hav,0.423095703125
L22.H8,4,0.01318359375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.232177734375
L22.H8,5,-0.0283203125,decrease,False,False, Panama,0.57421875, Panama,0.5458984375
L22.H8,6,-0.0015869140625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.15625
L22.H8,7,0.00048828125,increase_or_same,False,False, San,0.63427734375, San,0.634765625
L22.H8,8,-0.001220703125,decrease,False,False, Port,0.39404296875, Port,0.392822265625
L22.H8,9,0.004638671875,increase_or_same,False,False, S,0.310546875, S,0.315185546875
L22.H8,10,0.0029296875,increase_or_same,False,False, T,0.341552734375, T,0.344482421875
L22.H8,11,-0.00146484375,decrease,False,False, San,0.5283203125, San,0.52685546875
L22.H8,12,0.01708984375,increase_or_same,False,False, Man,0.53564453125, Man,0.552734375
L22.H8,13,-0.0068359375,decrease,False,False, Bel,0.75, Bel,0.7431640625
L22.H8,14,0.0045166015625,increase_or_same,False,False, Br,0.1524658203125, Br,0.156982421875
L22.H8,15,-0.00439453125,decrease,False,False, Port,0.29833984375, Port,0.2939453125
L22.H9,0,-0.0001220703125,decrease,False,False, Washington,0.1500244140625, Washington,0.14990234375
L22.H9,1,0.0029296875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.15869140625
L22.H9,2,-0.0006103515625,decrease,False,False, Mexico,0.190185546875, Mexico,0.1895751953125
L22.H9,3,-0.0048828125,decrease,False,False, Hav,0.432861328125, Hav,0.427978515625
L22.H9,4,-0.0010986328125,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.2178955078125
L22.H9,5,-0.0048828125,decrease,False,False, Panama,0.57421875, Panama,0.5693359375
L22.H9,6,-0.0048828125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1529541015625
L22.H9,7,0.0068359375,increase_or_same,False,False, San,0.63427734375, San,0.64111328125
L22.H9,8,-0.012451171875,decrease,False,False, Port,0.39404296875, Port,0.381591796875
L22.H9,9,0.002685546875,increase_or_same,False,False, S,0.310546875, S,0.313232421875
L22.H9,10,0.000732421875,increase_or_same,False,False, T,0.341552734375, T,0.34228515625
L22.H9,11,0.00146484375,increase_or_same,False,False, San,0.5283203125, San,0.52978515625
L22.H9,12,0.00146484375,increase_or_same,False,False, Man,0.53564453125, Man,0.537109375
L22.H9,13,-0.0107421875,decrease,False,False, Bel,0.75, Bel,0.7392578125
L22.H9,14,-0.0013427734375,decrease,False,False, Br,0.1524658203125, Br,0.151123046875
L22.H9,15,-0.00146484375,decrease,False,False, Port,0.29833984375, Port,0.296875
L22.H10,0,0.0081787109375,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.158203125
L22.H10,1,0.025146484375,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.180908203125
L22.H10,2,0.054931640625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.2451171875
L22.H10,3,0.106201171875,increase_or_same,False,False, Hav,0.432861328125, Hav,0.5390625
L22.H10,4,0.083740234375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.302734375
L22.H10,5,0.0869140625,increase_or_same,False,False, Panama,0.57421875, Panama,0.6611328125
L22.H10,6,0.029052734375,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1868896484375
L22.H10,7,0.0654296875,increase_or_same,False,False, San,0.63427734375, San,0.69970703125
L22.H10,8,0.020263671875,increase_or_same,False,False, Port,0.39404296875, Port,0.414306640625
L22.H10,9,-0.02490234375,decrease,False,False, S,0.310546875, S,0.28564453125
L22.H10,10,-0.005615234375,decrease,False,False, T,0.341552734375, T,0.3359375
L22.H10,11,0.06396484375,increase_or_same,False,False, San,0.5283203125, San,0.59228515625
L22.H10,12,0.0478515625,increase_or_same,False,False, Man,0.53564453125, Man,0.58349609375
L22.H10,13,0.01513671875,increase_or_same,False,False, Bel,0.75, Bel,0.76513671875
L22.H10,14,-0.0360107421875,decrease,False,False, Br,0.1524658203125, Br,0.116455078125
L22.H10,15,-0.04150390625,decrease,False,False, Port,0.29833984375, Port,0.2568359375
L22.H11,0,0.0028076171875,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.15283203125
L22.H11,1,0.0025634765625,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1583251953125
L22.H11,2,-0.004150390625,decrease,False,False, Mexico,0.190185546875, Mexico,0.18603515625
L22.H11,3,0.00341796875,increase_or_same,False,False, Hav,0.432861328125, Hav,0.436279296875
L22.H11,4,0.0003662109375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2193603515625
L22.H11,5,-0.0087890625,decrease,False,False, Panama,0.57421875, Panama,0.5654296875
L22.H11,6,0.0003662109375,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.158203125
L22.H11,7,-0.03076171875,decrease,False,False, San,0.63427734375, San,0.603515625
L22.H11,8,-0.000732421875,decrease,False,False, Port,0.39404296875, Port,0.393310546875
L22.H11,9,0.025146484375,increase_or_same,False,False, S,0.310546875, S,0.335693359375
L22.H11,10,-0.016845703125,decrease,False,False, T,0.341552734375, T,0.32470703125
L22.H11,11,-0.033447265625,decrease,False,False, San,0.5283203125, San,0.494873046875
L22.H11,12,-0.0126953125,decrease,False,False, Man,0.53564453125, Man,0.52294921875
L22.H11,13,-0.17138671875,decrease,False,False, Bel,0.75, Bel,0.57861328125
L22.H11,14,0.0028076171875,increase_or_same,False,False, Br,0.1524658203125, Br,0.1552734375
L22.H11,15,-0.021728515625,decrease,False,False, Port,0.29833984375, Port,0.276611328125
L22.H12,0,0.00244140625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1524658203125
L22.H12,1,-0.00390625,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.15185546875
L22.H12,2,-0.0006103515625,decrease,False,False, Mexico,0.190185546875, Mexico,0.1895751953125
L22.H12,3,-0.007080078125,decrease,False,False, Hav,0.432861328125, Hav,0.42578125
L22.H12,4,0.0001220703125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2191162109375
L22.H12,5,-0.0068359375,decrease,False,False, Panama,0.57421875, Panama,0.5673828125
L22.H12,6,-0.0123291015625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1455078125
L22.H12,7,0.0234375,increase_or_same,False,False, San,0.63427734375, San,0.65771484375
L22.H12,8,-0.01220703125,decrease,False,False, Port,0.39404296875, Port,0.3818359375
L22.H12,9,0.0,increase_or_same,False,False, S,0.310546875, S,0.310546875
L22.H12,10,0.000732421875,increase_or_same,False,False, T,0.341552734375, T,0.34228515625
L22.H12,11,-0.00244140625,decrease,False,False, San,0.5283203125, San,0.52587890625
L22.H12,12,0.00390625,increase_or_same,False,False, Man,0.53564453125, Man,0.53955078125
L22.H12,13,-0.005859375,decrease,False,False, Bel,0.75, Bel,0.744140625
L22.H12,14,0.0015869140625,increase_or_same,False,False, Br,0.1524658203125, Br,0.154052734375
L22.H12,15,-0.0068359375,decrease,False,False, Port,0.29833984375, Port,0.29150390625
L22.H13,0,-0.0003662109375,decrease,False,False, Washington,0.1500244140625, Washington,0.149658203125
L22.H13,1,-0.0015869140625,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1541748046875
L22.H13,2,-0.0001220703125,decrease,False,False, Mexico,0.190185546875, Mexico,0.1900634765625
L22.H13,3,0.002197265625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.43505859375
L22.H13,4,-0.002197265625,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.216796875
L22.H13,5,-0.0029296875,decrease,False,False, Panama,0.57421875, Panama,0.5712890625
L22.H13,6,-0.000244140625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1575927734375
L22.H13,7,-0.0009765625,decrease,False,False, San,0.63427734375, San,0.63330078125
L22.H13,8,-0.000244140625,decrease,False,False, Port,0.39404296875, Port,0.393798828125
L22.H13,9,0.0,increase_or_same,False,False, S,0.310546875, S,0.310546875
L22.H13,10,-0.000244140625,decrease,False,False, T,0.341552734375, T,0.34130859375
L22.H13,11,-0.00048828125,decrease,False,False, San,0.5283203125, San,0.52783203125
L22.H13,12,0.0,increase_or_same,False,False, Man,0.53564453125, Man,0.53564453125
L22.H13,13,-0.0009765625,decrease,False,False, Bel,0.75, Bel,0.7490234375
L22.H13,14,-0.000732421875,decrease,False,False, Br,0.1524658203125, Br,0.1517333984375
L22.H13,15,-0.001708984375,decrease,False,False, Port,0.29833984375, Port,0.296630859375
L22.H14,0,0.0008544921875,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.15087890625
L22.H14,1,0.0006103515625,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1563720703125
L22.H14,2,0.0008544921875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1910400390625
L22.H14,3,0.0009765625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.433837890625
L22.H14,4,0.0030517578125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2220458984375
L22.H14,5,-0.00830078125,decrease,False,False, Panama,0.57421875, Panama,0.56591796875
L22.H14,6,-0.0020751953125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.15576171875
L22.H14,7,0.00341796875,increase_or_same,False,False, San,0.63427734375, San,0.6376953125
