head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L20.H7,10,-0.015380859375,decrease,False,False, Har,0.3955078125, Har,0.380126953125
L20.H7,11,-0.00146484375,decrease,False,False, L,0.433349609375, L,0.431884765625
L20.H7,12,-0.0068359375,decrease,False,False, Lu,0.303466796875, Lu,0.296630859375
L20.H7,13,0.04833984375,increase_or_same,False,False, Tun,0.30517578125, Tun,0.353515625
L20.H7,14,0.00146484375,increase_or_same,False,False, Kh,0.5478515625, Kh,0.54931640625
L20.H7,15,0.0205078125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58984375
L20.H8,0,-0.01416015625,decrease,False,False, Cairo,0.34619140625, Cairo,0.33203125
L20.H8,1,0.002685546875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.29833984375
L20.H8,2,-0.011962890625,decrease,False,False, N,0.50048828125, N,0.488525390625
L20.H8,3,-0.00634765625,decrease,False,False, Add,0.54736328125, Add,0.541015625
L20.H8,4,-0.0078125,decrease,False,False, Cas,0.189453125, Cas,0.181640625
L20.H8,5,0.00732421875,increase_or_same,False,False, Acc,0.6328125, Acc,0.64013671875
L20.H8,6,0.005126953125,increase_or_same,False,False, Al,0.48681640625, Al,0.491943359375
L20.H8,7,0.004638671875,increase_or_same,True,False, Pret,0.31689453125, Cape,0.321533203125
L20.H8,8,-0.00732421875,decrease,False,False, Dar,0.703125, Dar,0.69580078125
L20.H8,9,0.0028076171875,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2320556640625
L20.H8,10,-0.013427734375,decrease,False,False, Har,0.3955078125, Har,0.382080078125
L20.H8,11,0.00439453125,increase_or_same,False,False, L,0.433349609375, L,0.437744140625
L20.H8,12,0.00244140625,increase_or_same,False,False, Lu,0.303466796875, Lu,0.305908203125
L20.H8,13,-0.002685546875,decrease,False,False, Tun,0.30517578125, Tun,0.302490234375
L20.H8,14,0.0068359375,increase_or_same,False,False, Kh,0.5478515625, Kh,0.5546875
L20.H8,15,-0.00048828125,decrease,False,False, Dak,0.5693359375, Dak,0.56884765625
L20.H9,0,0.01416015625,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.3603515625
L20.H9,1,0.01123046875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.306884765625
L20.H9,2,0.0029296875,increase_or_same,False,False, N,0.50048828125, N,0.50341796875
L20.H9,3,-0.00048828125,decrease,False,False, Add,0.54736328125, Add,0.546875
L20.H9,4,-0.0047607421875,decrease,False,False, Cas,0.189453125, Cas,0.1846923828125
L20.H9,5,0.00048828125,increase_or_same,False,False, Acc,0.6328125, Acc,0.63330078125
L20.H9,6,0.003662109375,increase_or_same,False,False, Al,0.48681640625, Al,0.490478515625
L20.H9,7,-0.001220703125,decrease,True,False, Pret,0.31689453125, Cape,0.318115234375
L20.H9,8,0.01904296875,increase_or_same,False,False, Dar,0.703125, Dar,0.72216796875
L20.H9,9,-0.013916015625,decrease,False,False, Kamp,0.229248046875, Kamp,0.21533203125
L20.H9,10,0.060302734375,increase_or_same,False,False, Har,0.3955078125, Har,0.455810546875
L20.H9,11,0.02880859375,increase_or_same,False,False, L,0.433349609375, L,0.462158203125
L20.H9,12,0.0029296875,increase_or_same,False,False, Lu,0.303466796875, Lu,0.306396484375
L20.H9,13,0.02294921875,increase_or_same,False,False, Tun,0.30517578125, Tun,0.328125
L20.H9,14,0.02294921875,increase_or_same,False,False, Kh,0.5478515625, Kh,0.57080078125
L20.H9,15,0.07373046875,increase_or_same,False,False, Dak,0.5693359375, Dak,0.64306640625
L20.H10,0,0.0126953125,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.35888671875
L20.H10,1,0.003173828125,increase_or_same,False,False, Lag,0.295654296875, Lag,0.298828125
L20.H10,2,0.00439453125,increase_or_same,False,False, N,0.50048828125, N,0.5048828125
L20.H10,3,0.00244140625,increase_or_same,False,False, Add,0.54736328125, Add,0.5498046875
L20.H10,4,0.0042724609375,increase_or_same,False,False, Cas,0.189453125, Cas,0.1937255859375
L20.H10,5,0.00537109375,increase_or_same,False,False, Acc,0.6328125, Acc,0.63818359375
L20.H10,6,-0.001220703125,decrease,False,False, Al,0.48681640625, Al,0.485595703125
L20.H10,7,0.004638671875,increase_or_same,False,False, Pret,0.31689453125, Pret,0.321533203125
L20.H10,8,0.005859375,increase_or_same,False,False, Dar,0.703125, Dar,0.708984375
L20.H10,9,-0.00439453125,decrease,False,False, Kamp,0.229248046875, Kamp,0.224853515625
L20.H10,10,0.01025390625,increase_or_same,False,False, Har,0.3955078125, Har,0.40576171875
L20.H10,11,-0.005126953125,decrease,False,False, L,0.433349609375, L,0.42822265625
L20.H10,12,-0.012451171875,decrease,False,False, Lu,0.303466796875, Lu,0.291015625
L20.H10,13,0.00830078125,increase_or_same,False,False, Tun,0.30517578125, Tun,0.3134765625
L20.H10,14,-0.00439453125,decrease,False,False, Kh,0.5478515625, Kh,0.54345703125
L20.H10,15,0.0146484375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.583984375
L20.H11,0,-0.0224609375,decrease,False,False, Cairo,0.34619140625, Cairo,0.32373046875
L20.H11,1,-0.01025390625,decrease,False,False, Lag,0.295654296875, Lag,0.285400390625
L20.H11,2,-0.00048828125,decrease,False,False, N,0.50048828125, N,0.5
L20.H11,3,0.00244140625,increase_or_same,False,False, Add,0.54736328125, Add,0.5498046875
L20.H11,4,-0.0008544921875,decrease,False,False, Cas,0.189453125, Cas,0.1885986328125
L20.H11,5,-0.0185546875,decrease,False,False, Acc,0.6328125, Acc,0.6142578125
L20.H11,6,0.0263671875,increase_or_same,False,False, Al,0.48681640625, Al,0.51318359375
L20.H11,7,0.001220703125,increase_or_same,True,False, Pret,0.31689453125, Cape,0.318115234375
L20.H11,8,-0.0166015625,decrease,False,False, Dar,0.703125, Dar,0.6865234375
L20.H11,9,-0.0557861328125,decrease,False,False, Kamp,0.229248046875, Kamp,0.1734619140625
L20.H11,10,-0.001220703125,decrease,False,False, Har,0.3955078125, Har,0.394287109375
L20.H11,11,-0.00634765625,decrease,False,False, L,0.433349609375, L,0.427001953125
L20.H11,12,-0.029052734375,decrease,False,False, Lu,0.303466796875, Lu,0.2744140625
L20.H11,13,-0.1634521484375,decrease,False,False, Tun,0.30517578125, Tun,0.1417236328125
L20.H11,14,-0.11083984375,decrease,False,False, Kh,0.5478515625, Kh,0.43701171875
L20.H11,15,-0.01318359375,decrease,False,False, Dak,0.5693359375, Dak,0.55615234375
L20.H12,0,0.000244140625,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.346435546875
L20.H12,1,0.0048828125,increase_or_same,False,False, Lag,0.295654296875, Lag,0.300537109375
L20.H12,2,0.00390625,increase_or_same,False,False, N,0.50048828125, N,0.50439453125
L20.H12,3,-0.00341796875,decrease,False,False, Add,0.54736328125, Add,0.5439453125
L20.H12,4,-0.0062255859375,decrease,False,False, Cas,0.189453125, Cas,0.1832275390625
L20.H12,5,-0.0029296875,decrease,False,False, Acc,0.6328125, Acc,0.6298828125
L20.H12,6,0.00048828125,increase_or_same,False,False, Al,0.48681640625, Al,0.4873046875
L20.H12,7,0.00048828125,increase_or_same,True,False, Pret,0.31689453125, Cape,0.3173828125
L20.H12,8,0.0,increase_or_same,False,False, Dar,0.703125, Dar,0.703125
L20.H12,9,-0.0030517578125,decrease,False,False, Kamp,0.229248046875, Kamp,0.2261962890625
L20.H12,10,-0.00927734375,decrease,False,False, Har,0.3955078125, Har,0.38623046875
L20.H12,11,0.000732421875,increase_or_same,False,False, L,0.433349609375, L,0.43408203125
L20.H12,12,-0.00146484375,decrease,False,False, Lu,0.303466796875, Lu,0.302001953125
L20.H12,13,0.006591796875,increase_or_same,False,False, Tun,0.30517578125, Tun,0.311767578125
L20.H12,14,-0.0009765625,decrease,False,False, Kh,0.5478515625, Kh,0.546875
L20.H12,15,0.015625,increase_or_same,False,False, Dak,0.5693359375, Dak,0.5849609375
L20.H13,0,-0.01953125,decrease,False,False, Cairo,0.34619140625, Cairo,0.32666015625
L20.H13,1,-0.00537109375,decrease,False,False, Lag,0.295654296875, Lag,0.290283203125
L20.H13,2,0.0009765625,increase_or_same,False,False, N,0.50048828125, N,0.50146484375
L20.H13,3,-0.0029296875,decrease,False,False, Add,0.54736328125, Add,0.54443359375
L20.H13,4,-0.0054931640625,decrease,False,False, Cas,0.189453125, Cas,0.1839599609375
L20.H13,5,0.00146484375,increase_or_same,False,False, Acc,0.6328125, Acc,0.63427734375
L20.H13,6,-0.000244140625,decrease,False,False, Al,0.48681640625, Al,0.486572265625
L20.H13,7,-0.003662109375,decrease,True,False, Pret,0.31689453125, Cape,0.320556640625
L20.H13,8,0.00244140625,increase_or_same,False,False, Dar,0.703125, Dar,0.70556640625
L20.H13,9,-0.00439453125,decrease,False,False, Kamp,0.229248046875, Kamp,0.224853515625
L20.H13,10,-0.02099609375,decrease,False,False, Har,0.3955078125, Har,0.37451171875
L20.H13,11,-0.00390625,decrease,False,False, L,0.433349609375, L,0.429443359375
L20.H13,12,-0.010009765625,decrease,False,False, Lu,0.303466796875, Lu,0.29345703125
L20.H13,13,0.004150390625,increase_or_same,False,False, Tun,0.30517578125, Tun,0.309326171875
L20.H13,14,0.00439453125,increase_or_same,False,False, Kh,0.5478515625, Kh,0.55224609375
L20.H13,15,0.01171875,increase_or_same,False,False, Dak,0.5693359375, Dak,0.5810546875
L20.H14,0,-0.00244140625,decrease,False,False, Cairo,0.34619140625, Cairo,0.34375
L20.H14,1,0.012451171875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.30810546875
L20.H14,2,0.00244140625,increase_or_same,False,False, N,0.50048828125, N,0.5029296875
L20.H14,3,-0.00732421875,decrease,False,False, Add,0.54736328125, Add,0.5400390625
L20.H14,4,-0.00537109375,decrease,False,False, Cas,0.189453125, Cas,0.18408203125
L20.H14,5,-0.00048828125,decrease,False,False, Acc,0.6328125, Acc,0.63232421875
L20.H14,6,0.001953125,increase_or_same,False,False, Al,0.48681640625, Al,0.48876953125
L20.H14,7,-0.0009765625,decrease,True,False, Pret,0.31689453125, Cape,0.318359375
L20.H14,8,0.0,increase_or_same,False,False, Dar,0.703125, Dar,0.703125
L20.H14,9,-0.000732421875,decrease,False,False, Kamp,0.229248046875, Kamp,0.228515625
L20.H14,10,-0.018798828125,decrease,False,False, Har,0.3955078125, Har,0.376708984375
L20.H14,11,-0.001220703125,decrease,False,False, L,0.433349609375, L,0.43212890625
L20.H14,12,0.005615234375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.30908203125
L20.H14,13,-0.003662109375,decrease,False,False, Tun,0.30517578125, Tun,0.301513671875
L20.H14,14,0.0,increase_or_same,False,False, Kh,0.5478515625, Kh,0.5478515625
L20.H14,15,0.0126953125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58203125
L20.H15,0,-0.010009765625,decrease,False,False, Cairo,0.34619140625, Cairo,0.336181640625
L20.H15,1,0.00927734375,increase_or_same,False,False, Lag,0.295654296875, Lag,0.304931640625
L20.H15,2,0.00244140625,increase_or_same,False,False, N,0.50048828125, N,0.5029296875
L20.H15,3,0.0,increase_or_same,False,False, Add,0.54736328125, Add,0.54736328125
L20.H15,4,-0.0040283203125,decrease,False,False, Cas,0.189453125, Cas,0.1854248046875
L20.H15,5,0.00341796875,increase_or_same,False,False, Acc,0.6328125, Acc,0.63623046875
L20.H15,6,0.0029296875,increase_or_same,False,False, Al,0.48681640625, Al,0.48974609375
L20.H15,7,-0.0048828125,decrease,True,False, Pret,0.31689453125, Cape,0.32177734375
L20.H15,8,-0.00634765625,decrease,False,False, Dar,0.703125, Dar,0.69677734375
L20.H15,9,-0.008056640625,decrease,False,False, Kamp,0.229248046875, Kamp,0.22119140625
L20.H15,10,-0.01611328125,decrease,False,False, Har,0.3955078125, Har,0.37939453125
L20.H15,11,-0.00634765625,decrease,False,False, L,0.433349609375, L,0.427001953125
L20.H15,12,-0.00732421875,decrease,False,False, Lu,0.303466796875, Lu,0.296142578125
L20.H15,13,0.001708984375,increase_or_same,False,False, Tun,0.30517578125, Tun,0.306884765625
L20.H15,14,-0.0048828125,decrease,False,False, Kh,0.5478515625, Kh,0.54296875
L20.H15,15,0.01806640625,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58740234375
L21.H0,0,-0.003662109375,decrease,False,False, Cairo,0.34619140625, Cairo,0.342529296875
L21.H0,1,-0.0009765625,decrease,False,False, Lag,0.295654296875, Lag,0.294677734375
L21.H0,2,0.00146484375,increase_or_same,False,False, N,0.50048828125, N,0.501953125
L21.H0,3,-0.01123046875,decrease,False,False, Add,0.54736328125, Add,0.5361328125
L21.H0,4,-0.0008544921875,decrease,False,False, Cas,0.189453125, Cas,0.1885986328125
L21.H0,5,-0.0029296875,decrease,False,False, Acc,0.6328125, Acc,0.6298828125
L21.H0,6,0.0,increase_or_same,False,False, Al,0.48681640625, Al,0.48681640625
L21.H0,7,0.00390625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.32080078125
L21.H0,8,0.00146484375,increase_or_same,False,False, Dar,0.703125, Dar,0.70458984375
L21.H0,9,0.0020751953125,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2313232421875
L21.H0,10,0.0048828125,increase_or_same,False,False, Har,0.3955078125, Har,0.400390625
L21.H0,11,-0.002685546875,decrease,False,False, L,0.433349609375, L,0.4306640625
L21.H0,12,0.002685546875,increase_or_same,False,False, Lu,0.303466796875, Lu,0.30615234375
L21.H0,13,0.001953125,increase_or_same,False,False, Tun,0.30517578125, Tun,0.30712890625
L21.H0,14,0.00048828125,increase_or_same,False,False, Kh,0.5478515625, Kh,0.54833984375
L21.H0,15,0.01171875,increase_or_same,False,False, Dak,0.5693359375, Dak,0.5810546875
L21.H1,0,-0.000244140625,decrease,False,False, Cairo,0.34619140625, Cairo,0.345947265625
L21.H1,1,-0.00390625,decrease,False,False, Lag,0.295654296875, Lag,0.291748046875
L21.H1,2,0.00439453125,increase_or_same,False,False, N,0.50048828125, N,0.5048828125
L21.H1,3,0.00537109375,increase_or_same,False,False, Add,0.54736328125, Add,0.552734375
L21.H1,4,-0.0050048828125,decrease,False,False, Cas,0.189453125, Cas,0.1844482421875
L21.H1,5,0.00048828125,increase_or_same,False,False, Acc,0.6328125, Acc,0.63330078125
L21.H1,6,0.001953125,increase_or_same,False,False, Al,0.48681640625, Al,0.48876953125
L21.H1,7,0.002197265625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.319091796875
L21.H1,8,0.0048828125,increase_or_same,False,False, Dar,0.703125, Dar,0.7080078125
L21.H1,9,0.0023193359375,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2315673828125
L21.H1,10,-0.009765625,decrease,False,False, Har,0.3955078125, Har,0.3857421875
L21.H1,11,-0.0009765625,decrease,False,False, L,0.433349609375, L,0.432373046875
L21.H1,12,-0.004150390625,decrease,False,False, Lu,0.303466796875, Lu,0.29931640625
L21.H1,13,-0.003173828125,decrease,False,False, Tun,0.30517578125, Tun,0.302001953125
L21.H1,14,-0.0009765625,decrease,False,False, Kh,0.5478515625, Kh,0.546875
L21.H1,15,0.00048828125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.56982421875
L21.H2,0,-0.012939453125,decrease,False,False, Cairo,0.34619140625, Cairo,0.333251953125
L21.H2,1,0.008056640625,increase_or_same,False,False, Lag,0.295654296875, Lag,0.3037109375
L21.H2,2,0.00048828125,increase_or_same,False,False, N,0.50048828125, N,0.5009765625
L21.H2,3,-0.0078125,decrease,False,False, Add,0.54736328125, Add,0.53955078125
L21.H2,4,0.0001220703125,increase_or_same,False,False, Cas,0.189453125, Cas,0.1895751953125
L21.H2,5,0.00244140625,increase_or_same,False,False, Acc,0.6328125, Acc,0.63525390625
L21.H2,6,0.0029296875,increase_or_same,False,False, Al,0.48681640625, Al,0.48974609375
L21.H2,7,-0.00341796875,decrease,True,False, Pret,0.31689453125, Cape,0.318359375
L21.H2,8,-0.001953125,decrease,False,False, Dar,0.703125, Dar,0.701171875
L21.H2,9,0.0037841796875,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2330322265625
L21.H2,10,-0.008544921875,decrease,False,False, Har,0.3955078125, Har,0.386962890625
L21.H2,11,-0.002197265625,decrease,False,False, L,0.433349609375, L,0.43115234375
L21.H2,12,-0.019775390625,decrease,False,False, Lu,0.303466796875, Lu,0.28369140625
L21.H2,13,-0.040283203125,decrease,False,False, Tun,0.30517578125, Tun,0.264892578125
L21.H2,14,-0.0029296875,decrease,False,False, Kh,0.5478515625, Kh,0.544921875
L21.H2,15,-0.0009765625,decrease,False,False, Dak,0.5693359375, Dak,0.568359375
L21.H3,0,0.00390625,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.35009765625
L21.H3,1,0.015625,increase_or_same,False,False, Lag,0.295654296875, Lag,0.311279296875
L21.H3,2,0.0068359375,increase_or_same,False,False, N,0.50048828125, N,0.50732421875
L21.H3,3,0.00048828125,increase_or_same,False,False, Add,0.54736328125, Add,0.5478515625
L21.H3,4,0.0020751953125,increase_or_same,False,False, Cas,0.189453125, Cas,0.1915283203125
L21.H3,5,0.04931640625,increase_or_same,False,False, Acc,0.6328125, Acc,0.68212890625
L21.H3,6,0.0146484375,increase_or_same,False,False, Al,0.48681640625, Al,0.50146484375
L21.H3,7,-0.0009765625,decrease,True,False, Pret,0.31689453125, Cape,0.31591796875
L21.H3,8,0.00439453125,increase_or_same,False,False, Dar,0.703125, Dar,0.70751953125
L21.H3,9,0.0064697265625,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2357177734375
L21.H3,10,0.00048828125,increase_or_same,False,False, Har,0.3955078125, Har,0.39599609375
L21.H3,11,-0.018798828125,decrease,False,False, L,0.433349609375, L,0.41455078125
L21.H3,12,-0.030029296875,decrease,False,False, Lu,0.303466796875, Lu,0.2734375
L21.H3,13,0.05078125,increase_or_same,False,False, Tun,0.30517578125, Tun,0.35595703125
L21.H3,14,0.025390625,increase_or_same,False,False, Kh,0.5478515625, Kh,0.5732421875
L21.H3,15,0.025390625,increase_or_same,False,False, Dak,0.5693359375, Dak,0.5947265625
L21.H4,0,-0.00390625,decrease,False,False, Cairo,0.34619140625, Cairo,0.34228515625
L21.H4,1,-0.000732421875,decrease,False,False, Lag,0.295654296875, Lag,0.294921875
L21.H4,2,0.00048828125,increase_or_same,False,False, N,0.50048828125, N,0.5009765625
L21.H4,3,-0.00732421875,decrease,False,False, Add,0.54736328125, Add,0.5400390625
L21.H4,4,-0.00390625,decrease,False,False, Cas,0.189453125, Cas,0.185546875
L21.H4,5,0.00341796875,increase_or_same,False,False, Acc,0.6328125, Acc,0.63623046875
L21.H4,6,0.003662109375,increase_or_same,False,False, Al,0.48681640625, Al,0.490478515625
L21.H4,7,0.00341796875,increase_or_same,False,False, Pret,0.31689453125, Pret,0.3203125
L21.H4,8,0.00244140625,increase_or_same,False,False, Dar,0.703125, Dar,0.70556640625
L21.H4,9,-0.002197265625,decrease,False,False, Kamp,0.229248046875, Kamp,0.22705078125
L21.H4,10,-0.001220703125,decrease,False,False, Har,0.3955078125, Har,0.394287109375
L21.H4,11,0.0009765625,increase_or_same,False,False, L,0.433349609375, L,0.434326171875
L21.H4,12,0.00146484375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.304931640625
L21.H4,13,-0.001220703125,decrease,False,False, Tun,0.30517578125, Tun,0.303955078125
L21.H4,14,0.00146484375,increase_or_same,False,False, Kh,0.5478515625, Kh,0.54931640625
L21.H4,15,0.00439453125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.57373046875
L21.H5,0,-0.011962890625,decrease,False,False, Cairo,0.34619140625, Cairo,0.334228515625
L21.H5,1,0.0009765625,increase_or_same,False,False, Lag,0.295654296875, Lag,0.296630859375
L21.H5,2,0.0048828125,increase_or_same,False,False, N,0.50048828125, N,0.50537109375
L21.H5,3,-0.00146484375,decrease,False,False, Add,0.54736328125, Add,0.5458984375
L21.H5,4,0.004638671875,increase_or_same,False,False, Cas,0.189453125, Cas,0.194091796875
L21.H5,5,-0.00244140625,decrease,False,False, Acc,0.6328125, Acc,0.63037109375
L21.H5,6,0.00244140625,increase_or_same,False,False, Al,0.48681640625, Al,0.4892578125
L21.H5,7,-0.003173828125,decrease,True,False, Pret,0.31689453125, Cape,0.313720703125
L21.H5,8,-0.00146484375,decrease,False,False, Dar,0.703125, Dar,0.70166015625
L21.H5,9,-0.003173828125,decrease,False,False, Kamp,0.229248046875, Kamp,0.22607421875
L21.H5,10,-0.000732421875,decrease,False,False, Har,0.3955078125, Har,0.394775390625
L21.H5,11,-0.0048828125,decrease,False,False, L,0.433349609375, L,0.428466796875
L21.H5,12,-0.0078125,decrease,False,False, Lu,0.303466796875, Lu,0.295654296875
L21.H5,13,-0.0029296875,decrease,False,False, Tun,0.30517578125, Tun,0.30224609375
L21.H5,14,-0.0029296875,decrease,False,False, Kh,0.5478515625, Kh,0.544921875
L21.H5,15,-0.0009765625,decrease,False,False, Dak,0.5693359375, Dak,0.568359375
L21.H6,0,-0.00439453125,decrease,False,False, Cairo,0.34619140625, Cairo,0.341796875
L21.H6,1,0.004638671875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.30029296875
L21.H6,2,0.0009765625,increase_or_same,False,False, N,0.50048828125, N,0.50146484375
L21.H6,3,0.00244140625,increase_or_same,False,False, Add,0.54736328125, Add,0.5498046875
L21.H6,4,-0.00341796875,decrease,False,False, Cas,0.189453125, Cas,0.18603515625
L21.H6,5,0.0,increase_or_same,False,False, Acc,0.6328125, Acc,0.6328125
L21.H6,6,0.0009765625,increase_or_same,False,False, Al,0.48681640625, Al,0.48779296875
L21.H6,7,-0.00341796875,decrease,True,False, Pret,0.31689453125, Cape,0.318603515625
L21.H6,8,-0.0009765625,decrease,False,False, Dar,0.703125, Dar,0.7021484375
L21.H6,9,-0.01123046875,decrease,False,False, Kamp,0.229248046875, Kamp,0.218017578125
L21.H6,10,0.001953125,increase_or_same,False,False, Har,0.3955078125, Har,0.3974609375
L21.H6,11,0.00146484375,increase_or_same,False,False, L,0.433349609375, L,0.434814453125
L21.H6,12,0.010986328125,increase_or_same,False,False, Lu,0.303466796875, Lu,0.314453125
L21.H6,13,0.000732421875,increase_or_same,False,False, Tun,0.30517578125, Tun,0.305908203125
L21.H6,14,0.00146484375,increase_or_same,False,False, Kh,0.5478515625, Kh,0.54931640625
L21.H6,15,-0.00439453125,decrease,False,False, Dak,0.5693359375, Dak,0.56494140625
L21.H7,0,0.002685546875,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.348876953125
L21.H7,1,-0.0009765625,decrease,False,False, Lag,0.295654296875, Lag,0.294677734375
L21.H7,2,0.00830078125,increase_or_same,False,False, N,0.50048828125, N,0.5087890625
L21.H7,3,-0.01416015625,decrease,False,False, Add,0.54736328125, Add,0.533203125
L21.H7,4,0.0006103515625,increase_or_same,False,False, Cas,0.189453125, Cas,0.1900634765625
L21.H7,5,-0.00341796875,decrease,False,False, Acc,0.6328125, Acc,0.62939453125
L21.H7,6,0.00146484375,increase_or_same,False,False, Al,0.48681640625, Al,0.48828125
L21.H7,7,0.0009765625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.31787109375
L21.H7,8,0.00244140625,increase_or_same,False,False, Dar,0.703125, Dar,0.70556640625
L21.H7,9,0.0003662109375,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2296142578125
L21.H7,10,-0.005126953125,decrease,False,False, Har,0.3955078125, Har,0.390380859375
L21.H7,11,-0.008544921875,decrease,False,False, L,0.433349609375, L,0.4248046875
L21.H7,12,0.002197265625,increase_or_same,False,False, Lu,0.303466796875, Lu,0.3056640625
L21.H7,13,0.002197265625,increase_or_same,False,False, Tun,0.30517578125, Tun,0.307373046875
L21.H7,14,-0.0009765625,decrease,False,False, Kh,0.5478515625, Kh,0.546875
L21.H7,15,0.01025390625,increase_or_same,False,False, Dak,0.5693359375, Dak,0.57958984375
L21.H8,0,0.0,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.34619140625
L21.H8,1,0.00146484375,increase_or_same,False,False, Lag,0.295654296875, Lag,0.297119140625
L21.H8,2,0.00048828125,increase_or_same,False,False, N,0.50048828125, N,0.5009765625
L21.H8,3,-0.00927734375,decrease,False,False, Add,0.54736328125, Add,0.5380859375
L21.H8,4,-0.009765625,decrease,False,False, Cas,0.189453125, Cas,0.1796875
L21.H8,5,0.00537109375,increase_or_same,False,False, Acc,0.6328125, Acc,0.63818359375
L21.H8,6,-0.005859375,decrease,False,False, Al,0.48681640625, Al,0.48095703125
L21.H8,7,0.009765625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.32666015625
L21.H8,8,0.0,increase_or_same,False,False, Dar,0.703125, Dar,0.703125
L21.H8,9,0.003173828125,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.232421875
L21.H8,10,0.0078125,increase_or_same,False,False, Har,0.3955078125, Har,0.4033203125
L21.H8,11,0.006591796875,increase_or_same,False,False, L,0.433349609375, L,0.43994140625
L21.H8,12,-0.003662109375,decrease,False,False, Lu,0.303466796875, Lu,0.2998046875
L21.H8,13,-0.000244140625,decrease,False,False, Tun,0.30517578125, Tun,0.304931640625
L21.H8,14,0.0029296875,increase_or_same,False,False, Kh,0.5478515625, Kh,0.55078125
L21.H8,15,0.00341796875,increase_or_same,False,False, Dak,0.5693359375, Dak,0.57275390625
L21.H9,0,-0.002685546875,decrease,False,False, Cairo,0.34619140625, Cairo,0.343505859375
L21.H9,1,-0.000732421875,decrease,False,False, Lag,0.295654296875, Lag,0.294921875
L21.H9,2,-0.00048828125,decrease,False,False, N,0.50048828125, N,0.5
L21.H9,3,-0.00732421875,decrease,False,False, Add,0.54736328125, Add,0.5400390625
L21.H9,4,-0.003173828125,decrease,False,False, Cas,0.189453125, Cas,0.186279296875
L21.H9,5,0.00146484375,increase_or_same,False,False, Acc,0.6328125, Acc,0.63427734375
L21.H9,6,0.001953125,increase_or_same,False,False, Al,0.48681640625, Al,0.48876953125
L21.H9,7,0.00634765625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.3232421875
L21.H9,8,-0.00439453125,decrease,False,False, Dar,0.703125, Dar,0.69873046875
L21.H9,9,0.0013427734375,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2305908203125
L21.H9,10,-0.0126953125,decrease,False,False, Har,0.3955078125, Har,0.3828125
L21.H9,11,0.000732421875,increase_or_same,False,False, L,0.433349609375, L,0.43408203125
L21.H9,12,-0.00244140625,decrease,False,False, Lu,0.303466796875, Lu,0.301025390625
L21.H9,13,0.00390625,increase_or_same,False,False, Tun,0.30517578125, Tun,0.30908203125
L21.H9,14,-0.0029296875,decrease,False,False, Kh,0.5478515625, Kh,0.544921875
L21.H9,15,-0.0009765625,decrease,False,False, Dak,0.5693359375, Dak,0.568359375
L21.H10,0,-0.012451171875,decrease,False,False, Cairo,0.34619140625, Cairo,0.333740234375
L21.H10,1,0.004638671875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.30029296875
L21.H10,2,0.00341796875,increase_or_same,False,False, N,0.50048828125, N,0.50390625
L21.H10,3,-0.0029296875,decrease,False,False, Add,0.54736328125, Add,0.54443359375
L21.H10,4,0.001953125,increase_or_same,False,False, Cas,0.189453125, Cas,0.19140625
L21.H10,5,-0.00146484375,decrease,False,False, Acc,0.6328125, Acc,0.63134765625
L21.H10,6,0.00146484375,increase_or_same,False,False, Al,0.48681640625, Al,0.48828125
L21.H10,7,-0.005615234375,decrease,True,False, Pret,0.31689453125, Cape,0.3212890625
L21.H10,8,-0.0029296875,decrease,False,False, Dar,0.703125, Dar,0.7001953125
