head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L20.H9,4,0.00439453125,increase_or_same,False,False, Q,0.51953125, Q,0.52392578125
L20.H9,5,-0.00341796875,decrease,False,False, La,0.35009765625, La,0.3466796875
L20.H9,6,0.0302734375,increase_or_same,False,False, Monte,0.60791015625, Monte,0.63818359375
L20.H9,7,0.013916015625,increase_or_same,False,False, As,0.358154296875, As,0.3720703125
L20.H9,8,-0.00830078125,decrease,False,False, Car,0.1773681640625, Car,0.1690673828125
L20.H9,9,0.0169677734375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.21142578125
L20.H9,10,0.002685546875,increase_or_same,False,False, Par,0.1351318359375, Par,0.1378173828125
L20.H10,0,-0.009765625,decrease,False,False, Buenos,0.57080078125, Buenos,0.56103515625
L20.H10,1,-0.01513671875,decrease,False,False, Santiago,0.492431640625, Santiago,0.477294921875
L20.H10,2,-0.000244140625,decrease,False,False, L,0.365234375, L,0.364990234375
L20.H10,3,0.0,increase_or_same,False,False, Bog,0.60595703125, Bog,0.60595703125
L20.H10,4,0.013671875,increase_or_same,False,False, Q,0.51953125, Q,0.533203125
L20.H10,5,0.011962890625,increase_or_same,False,False, La,0.35009765625, La,0.362060546875
L20.H10,6,-0.02587890625,decrease,False,False, Monte,0.60791015625, Monte,0.58203125
L20.H10,7,-0.00146484375,decrease,False,False, As,0.358154296875, As,0.356689453125
L20.H10,8,-0.002685546875,decrease,False,False, Car,0.1773681640625, Car,0.1746826171875
L20.H10,9,0.005615234375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2000732421875
L20.H10,10,0.003173828125,increase_or_same,False,False, Par,0.1351318359375, Par,0.1383056640625
L20.H11,0,-0.03271484375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5380859375
L20.H11,1,-0.006103515625,decrease,False,False, Santiago,0.492431640625, Santiago,0.486328125
L20.H11,2,0.001220703125,increase_or_same,False,False, L,0.365234375, L,0.366455078125
L20.H11,3,-0.03515625,decrease,False,False, Bog,0.60595703125, Bog,0.57080078125
L20.H11,4,-0.00048828125,decrease,False,False, Q,0.51953125, Q,0.51904296875
L20.H11,5,0.013427734375,increase_or_same,False,False, La,0.35009765625, La,0.363525390625
L20.H11,6,-0.06591796875,decrease,False,False, Monte,0.60791015625, Monte,0.5419921875
L20.H11,7,0.00146484375,increase_or_same,False,False, As,0.358154296875, As,0.359619140625
L20.H11,8,0.000244140625,increase_or_same,False,False, Car,0.1773681640625, Car,0.1776123046875
L20.H11,9,0.0140380859375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.20849609375
L20.H11,10,-0.0015869140625,decrease,False,False, Par,0.1351318359375, Par,0.133544921875
L20.H12,0,0.0,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57080078125
L20.H12,1,-0.001953125,decrease,False,False, Santiago,0.492431640625, Santiago,0.490478515625
L20.H12,2,-0.00048828125,decrease,False,False, L,0.365234375, L,0.36474609375
L20.H12,3,-0.01171875,decrease,False,False, Bog,0.60595703125, Bog,0.59423828125
L20.H12,4,0.0009765625,increase_or_same,False,False, Q,0.51953125, Q,0.5205078125
L20.H12,5,0.002197265625,increase_or_same,False,False, La,0.35009765625, La,0.352294921875
L20.H12,6,-0.0087890625,decrease,False,False, Monte,0.60791015625, Monte,0.59912109375
L20.H12,7,0.00244140625,increase_or_same,False,False, As,0.358154296875, As,0.360595703125
L20.H12,8,0.0006103515625,increase_or_same,False,False, Car,0.1773681640625, Car,0.177978515625
L20.H12,9,-0.006591796875,decrease,False,False, Ge,0.1944580078125, Ge,0.1878662109375
L20.H12,10,0.001708984375,increase_or_same,False,False, Par,0.1351318359375, Par,0.1368408203125
L20.H13,0,-0.00927734375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5615234375
L20.H13,1,-0.00244140625,decrease,False,False, Santiago,0.492431640625, Santiago,0.489990234375
L20.H13,2,-0.00244140625,decrease,False,False, L,0.365234375, L,0.36279296875
L20.H13,3,-0.00634765625,decrease,False,False, Bog,0.60595703125, Bog,0.599609375
L20.H13,4,-0.017578125,decrease,False,False, Q,0.51953125, Q,0.501953125
L20.H13,5,0.0,increase_or_same,False,False, La,0.35009765625, La,0.35009765625
L20.H13,6,0.0,increase_or_same,False,False, Monte,0.60791015625, Monte,0.60791015625
L20.H13,7,0.0,increase_or_same,False,False, As,0.358154296875, As,0.358154296875
L20.H13,8,-0.004150390625,decrease,False,False, Car,0.1773681640625, Car,0.1732177734375
L20.H13,9,0.0054931640625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.199951171875
L20.H13,10,0.01025390625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1453857421875
L20.H14,0,0.00341796875,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57421875
L20.H14,1,-0.0078125,decrease,False,False, Santiago,0.492431640625, Santiago,0.484619140625
L20.H14,2,0.0,increase_or_same,False,False, L,0.365234375, L,0.365234375
L20.H14,3,-0.01220703125,decrease,False,False, Bog,0.60595703125, Bog,0.59375
L20.H14,4,0.01123046875,increase_or_same,False,False, Q,0.51953125, Q,0.53076171875
L20.H14,5,-0.000732421875,decrease,False,False, La,0.35009765625, La,0.349365234375
L20.H14,6,-0.00732421875,decrease,False,False, Monte,0.60791015625, Monte,0.6005859375
L20.H14,7,0.001220703125,increase_or_same,False,False, As,0.358154296875, As,0.359375
L20.H14,8,-0.0042724609375,decrease,False,False, Car,0.1773681640625, Car,0.173095703125
L20.H14,9,-0.00146484375,decrease,False,False, Ge,0.1944580078125, Ge,0.1929931640625
L20.H14,10,0.00537109375,increase_or_same,False,False, Par,0.1351318359375, Par,0.1405029296875
L20.H15,0,0.00537109375,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.576171875
L20.H15,1,0.0048828125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.497314453125
L20.H15,2,0.002685546875,increase_or_same,False,False, L,0.365234375, L,0.367919921875
L20.H15,3,-0.00048828125,decrease,False,False, Bog,0.60595703125, Bog,0.60546875
L20.H15,4,-0.00341796875,decrease,False,False, Q,0.51953125, Q,0.51611328125
L20.H15,5,0.003173828125,increase_or_same,False,False, La,0.35009765625, La,0.353271484375
L20.H15,6,-0.01611328125,decrease,False,False, Monte,0.60791015625, Monte,0.591796875
L20.H15,7,-0.003173828125,decrease,False,False, As,0.358154296875, As,0.35498046875
L20.H15,8,-0.0023193359375,decrease,False,False, Car,0.1773681640625, Car,0.175048828125
L20.H15,9,0.0032958984375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.19775390625
L20.H15,10,0.0054931640625,increase_or_same,False,False, Par,0.1351318359375, Par,0.140625
L21.H0,0,0.01904296875,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.58984375
L21.H0,1,0.009521484375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.501953125
L21.H0,2,0.0009765625,increase_or_same,False,False, L,0.365234375, L,0.3662109375
L21.H0,3,-0.00634765625,decrease,False,False, Bog,0.60595703125, Bog,0.599609375
L21.H0,4,-0.0029296875,decrease,False,False, Q,0.51953125, Q,0.5166015625
L21.H0,5,-0.00537109375,decrease,False,False, La,0.35009765625, La,0.3447265625
L21.H0,6,-0.01611328125,decrease,False,False, Monte,0.60791015625, Monte,0.591796875
L21.H0,7,-0.000244140625,decrease,False,False, As,0.358154296875, As,0.35791015625
L21.H0,8,-0.0032958984375,decrease,False,False, Car,0.1773681640625, Car,0.174072265625
L21.H0,9,0.0072021484375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.20166015625
L21.H0,10,0.0030517578125,increase_or_same,False,False, Par,0.1351318359375, Par,0.13818359375
L21.H1,0,0.0,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57080078125
L21.H1,1,-0.00390625,decrease,False,False, Santiago,0.492431640625, Santiago,0.488525390625
L21.H1,2,0.002197265625,increase_or_same,False,False, L,0.365234375, L,0.367431640625
L21.H1,3,-0.02294921875,decrease,False,False, Bog,0.60595703125, Bog,0.5830078125
L21.H1,4,0.0078125,increase_or_same,False,False, Q,0.51953125, Q,0.52734375
L21.H1,5,-0.00634765625,decrease,False,False, La,0.35009765625, La,0.34375
L21.H1,6,-0.01123046875,decrease,False,False, Monte,0.60791015625, Monte,0.5966796875
L21.H1,7,0.004638671875,increase_or_same,False,False, As,0.358154296875, As,0.36279296875
L21.H1,8,-0.0001220703125,decrease,False,False, Car,0.1773681640625, Car,0.17724609375
L21.H1,9,0.0013427734375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.19580078125
L21.H1,10,0.00341796875,increase_or_same,False,False, Par,0.1351318359375, Par,0.1385498046875
L21.H2,0,-0.0009765625,decrease,False,False, Buenos,0.57080078125, Buenos,0.56982421875
L21.H2,1,0.000732421875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.4931640625
L21.H2,2,-0.00146484375,decrease,False,False, L,0.365234375, L,0.36376953125
L21.H2,3,0.00146484375,increase_or_same,False,False, Bog,0.60595703125, Bog,0.607421875
L21.H2,4,-0.0048828125,decrease,False,False, Q,0.51953125, Q,0.5146484375
L21.H2,5,0.002197265625,increase_or_same,False,False, La,0.35009765625, La,0.352294921875
L21.H2,6,-0.0146484375,decrease,False,False, Monte,0.60791015625, Monte,0.59326171875
L21.H2,7,0.0068359375,increase_or_same,False,False, As,0.358154296875, As,0.364990234375
L21.H2,8,-0.0054931640625,decrease,False,False, Car,0.1773681640625, Car,0.171875
L21.H2,9,0.017333984375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2117919921875
L21.H2,10,-0.0067138671875,decrease,True,False, Par,0.1351318359375,"
",0.13671875
L21.H3,0,0.0205078125,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.59130859375
L21.H3,1,0.012939453125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.50537109375
L21.H3,2,0.00439453125,increase_or_same,False,False, L,0.365234375, L,0.36962890625
L21.H3,3,0.00048828125,increase_or_same,False,False, Bog,0.60595703125, Bog,0.6064453125
L21.H3,4,0.01904296875,increase_or_same,False,False, Q,0.51953125, Q,0.53857421875
L21.H3,5,-0.024658203125,decrease,False,False, La,0.35009765625, La,0.325439453125
L21.H3,6,0.01806640625,increase_or_same,False,False, Monte,0.60791015625, Monte,0.6259765625
L21.H3,7,-0.04931640625,decrease,False,False, As,0.358154296875, As,0.308837890625
L21.H3,8,0.00146484375,increase_or_same,False,False, Car,0.1773681640625, Car,0.1788330078125
L21.H3,9,0.048583984375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2430419921875
L21.H3,10,0.013671875,increase_or_same,False,False, Par,0.1351318359375, Par,0.1488037109375
L21.H4,0,-0.0009765625,decrease,False,False, Buenos,0.57080078125, Buenos,0.56982421875
L21.H4,1,0.005126953125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.49755859375
L21.H4,2,-0.001953125,decrease,False,False, L,0.365234375, L,0.36328125
L21.H4,3,-0.00048828125,decrease,False,False, Bog,0.60595703125, Bog,0.60546875
L21.H4,4,-0.01025390625,decrease,False,False, Q,0.51953125, Q,0.50927734375
L21.H4,5,0.000732421875,increase_or_same,False,False, La,0.35009765625, La,0.350830078125
L21.H4,6,-0.00732421875,decrease,False,False, Monte,0.60791015625, Monte,0.6005859375
L21.H4,7,-0.000244140625,decrease,False,False, As,0.358154296875, As,0.35791015625
L21.H4,8,-0.00244140625,decrease,False,False, Car,0.1773681640625, Car,0.1749267578125
L21.H4,9,0.0018310546875,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1962890625
L21.H4,10,-0.0045166015625,decrease,True,False, Par,0.1351318359375,"
",0.1336669921875
L21.H5,0,0.01123046875,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.58203125
L21.H5,1,-0.0087890625,decrease,False,False, Santiago,0.492431640625, Santiago,0.483642578125
L21.H5,2,-0.007568359375,decrease,False,False, L,0.365234375, L,0.357666015625
L21.H5,3,-0.00341796875,decrease,False,False, Bog,0.60595703125, Bog,0.6025390625
L21.H5,4,-0.001953125,decrease,False,False, Q,0.51953125, Q,0.517578125
L21.H5,5,-0.002197265625,decrease,False,False, La,0.35009765625, La,0.347900390625
L21.H5,6,-0.01904296875,decrease,False,False, Monte,0.60791015625, Monte,0.5888671875
L21.H5,7,-0.0009765625,decrease,False,False, As,0.358154296875, As,0.357177734375
L21.H5,8,-0.0018310546875,decrease,False,False, Car,0.1773681640625, Car,0.175537109375
L21.H5,9,0.0013427734375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.19580078125
L21.H5,10,-0.0032958984375,decrease,True,False, Par,0.1351318359375,"
",0.135009765625
L21.H6,0,-0.0078125,decrease,False,False, Buenos,0.57080078125, Buenos,0.56298828125
L21.H6,1,0.009521484375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.501953125
L21.H6,2,0.002197265625,increase_or_same,False,False, L,0.365234375, L,0.367431640625
L21.H6,3,0.0,increase_or_same,False,False, Bog,0.60595703125, Bog,0.60595703125
L21.H6,4,0.0029296875,increase_or_same,False,False, Q,0.51953125, Q,0.5224609375
L21.H6,5,-0.0009765625,decrease,False,False, La,0.35009765625, La,0.34912109375
L21.H6,6,-0.02197265625,decrease,False,False, Monte,0.60791015625, Monte,0.5859375
L21.H6,7,-0.00146484375,decrease,False,False, As,0.358154296875, As,0.356689453125
L21.H6,8,0.0010986328125,increase_or_same,False,False, Car,0.1773681640625, Car,0.178466796875
L21.H6,9,0.007568359375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2020263671875
L21.H6,10,0.0009765625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1361083984375
L21.H7,0,-0.0146484375,decrease,False,False, Buenos,0.57080078125, Buenos,0.55615234375
L21.H7,1,0.007568359375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.5
L21.H7,2,0.0048828125,increase_or_same,False,False, L,0.365234375, L,0.3701171875
L21.H7,3,-0.005859375,decrease,False,False, Bog,0.60595703125, Bog,0.60009765625
L21.H7,4,-0.0029296875,decrease,False,False, Q,0.51953125, Q,0.5166015625
L21.H7,5,-0.0087890625,decrease,False,False, La,0.35009765625, La,0.34130859375
L21.H7,6,-0.015625,decrease,False,False, Monte,0.60791015625, Monte,0.59228515625
L21.H7,7,0.0087890625,increase_or_same,False,False, As,0.358154296875, As,0.366943359375
L21.H7,8,-0.0042724609375,decrease,False,False, Car,0.1773681640625, Car,0.173095703125
L21.H7,9,0.002685546875,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1971435546875
L21.H7,10,0.0015869140625,increase_or_same,False,False, Par,0.1351318359375, Par,0.13671875
L21.H8,0,0.017578125,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.58837890625
L21.H8,1,-0.00048828125,decrease,False,False, Santiago,0.492431640625, Santiago,0.491943359375
L21.H8,2,-0.002685546875,decrease,False,False, L,0.365234375, L,0.362548828125
L21.H8,3,0.00341796875,increase_or_same,False,False, Bog,0.60595703125, Bog,0.609375
L21.H8,4,-0.001953125,decrease,False,False, Q,0.51953125, Q,0.517578125
L21.H8,5,0.001953125,increase_or_same,False,False, La,0.35009765625, La,0.35205078125
L21.H8,6,-0.00390625,decrease,False,False, Monte,0.60791015625, Monte,0.60400390625
L21.H8,7,-0.000244140625,decrease,False,False, As,0.358154296875, As,0.35791015625
L21.H8,8,0.0047607421875,increase_or_same,False,False, Car,0.1773681640625, Car,0.18212890625
L21.H8,9,0.000244140625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1947021484375
L21.H8,10,-0.001953125,decrease,True,False, Par,0.1351318359375,"
",0.1341552734375
L21.H9,0,0.00146484375,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.572265625
L21.H9,1,0.003662109375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.49609375
L21.H9,2,-0.000732421875,decrease,False,False, L,0.365234375, L,0.364501953125
L21.H9,3,-0.0087890625,decrease,False,False, Bog,0.60595703125, Bog,0.59716796875
L21.H9,4,0.00341796875,increase_or_same,False,False, Q,0.51953125, Q,0.52294921875
L21.H9,5,0.0048828125,increase_or_same,False,False, La,0.35009765625, La,0.35498046875
L21.H9,6,-0.00830078125,decrease,False,False, Monte,0.60791015625, Monte,0.599609375
L21.H9,7,-0.000244140625,decrease,False,False, As,0.358154296875, As,0.35791015625
L21.H9,8,-0.000732421875,decrease,False,False, Car,0.1773681640625, Car,0.1766357421875
L21.H9,9,0.006103515625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2005615234375
L21.H9,10,-0.00244140625,decrease,True,False, Par,0.1351318359375,"
",0.1357421875
L21.H10,0,-0.00048828125,decrease,False,False, Buenos,0.57080078125, Buenos,0.5703125
L21.H10,1,0.001220703125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.49365234375
L21.H10,2,-0.007080078125,decrease,False,False, L,0.365234375, L,0.358154296875
L21.H10,3,-0.0029296875,decrease,False,False, Bog,0.60595703125, Bog,0.60302734375
L21.H10,4,0.00390625,increase_or_same,False,False, Q,0.51953125, Q,0.5234375
L21.H10,5,-0.001708984375,decrease,False,False, La,0.35009765625, La,0.348388671875
L21.H10,6,-0.01123046875,decrease,False,False, Monte,0.60791015625, Monte,0.5966796875
L21.H10,7,0.0029296875,increase_or_same,False,False, As,0.358154296875, As,0.361083984375
L21.H10,8,-0.00341796875,decrease,False,False, Car,0.1773681640625, Car,0.1739501953125
L21.H10,9,0.00732421875,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2017822265625
L21.H10,10,0.003173828125,increase_or_same,False,False, Par,0.1351318359375, Par,0.1383056640625
L21.H11,0,-0.00537109375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5654296875
L21.H11,1,-0.005615234375,decrease,False,False, Santiago,0.492431640625, Santiago,0.48681640625
L21.H11,2,0.00048828125,increase_or_same,False,False, L,0.365234375, L,0.36572265625
L21.H11,3,0.0009765625,increase_or_same,False,False, Bog,0.60595703125, Bog,0.60693359375
L21.H11,4,-0.01025390625,decrease,False,False, Q,0.51953125, Q,0.50927734375
L21.H11,5,-0.001220703125,decrease,False,False, La,0.35009765625, La,0.348876953125
L21.H11,6,-0.00048828125,decrease,False,False, Monte,0.60791015625, Monte,0.607421875
L21.H11,7,0.00146484375,increase_or_same,False,False, As,0.358154296875, As,0.359619140625
L21.H11,8,0.0035400390625,increase_or_same,False,False, Car,0.1773681640625, Car,0.180908203125
L21.H11,9,0.0093994140625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.203857421875
L21.H11,10,-0.0003662109375,decrease,False,False, Par,0.1351318359375, Par,0.134765625
L21.H12,0,-0.0283203125,decrease,False,False, Buenos,0.57080078125, Buenos,0.54248046875
L21.H12,1,0.020263671875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.5126953125
L21.H12,2,0.007080078125,increase_or_same,False,False, L,0.365234375, L,0.372314453125
L21.H12,3,-0.02001953125,decrease,False,False, Bog,0.60595703125, Bog,0.5859375
L21.H12,4,-0.02783203125,decrease,False,False, Q,0.51953125, Q,0.49169921875
L21.H12,5,-0.04736328125,decrease,False,False, La,0.35009765625, La,0.302734375
L21.H12,6,0.03515625,increase_or_same,False,False, Monte,0.60791015625, Monte,0.64306640625
L21.H12,7,-0.105224609375,decrease,False,False, As,0.358154296875, As,0.2529296875
L21.H12,8,0.003662109375,increase_or_same,False,False, Car,0.1773681640625, Car,0.1810302734375
L21.H12,9,0.0091552734375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.20361328125
L21.H12,10,-0.03759765625,decrease,True,False, Par,0.1351318359375,"
",0.1546630859375
L21.H13,0,0.0029296875,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57373046875
L21.H13,1,0.004150390625,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.49658203125
L21.H13,2,-0.00634765625,decrease,False,False, L,0.365234375, L,0.35888671875
L21.H13,3,-0.00537109375,decrease,False,False, Bog,0.60595703125, Bog,0.6005859375
L21.H13,4,0.00732421875,increase_or_same,False,False, Q,0.51953125, Q,0.52685546875
L21.H13,5,-0.002685546875,decrease,False,False, La,0.35009765625, La,0.347412109375
L21.H13,6,-0.00634765625,decrease,False,False, Monte,0.60791015625, Monte,0.6015625
L21.H13,7,0.001953125,increase_or_same,False,False, As,0.358154296875, As,0.360107421875
L21.H13,8,-0.0018310546875,decrease,False,False, Car,0.1773681640625, Car,0.175537109375
L21.H13,9,0.00048828125,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1949462890625
L21.H13,10,0.000732421875,increase_or_same,False,False, Par,0.1351318359375, Par,0.1358642578125
L21.H14,0,-0.00537109375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5654296875
L21.H14,1,-0.000244140625,decrease,False,False, Santiago,0.492431640625, Santiago,0.4921875
L21.H14,2,-0.002197265625,decrease,False,False, L,0.365234375, L,0.363037109375
L21.H14,3,-0.01220703125,decrease,False,False, Bog,0.60595703125, Bog,0.59375
L21.H14,4,0.00439453125,increase_or_same,False,False, Q,0.51953125, Q,0.52392578125
L21.H14,5,0.0166015625,increase_or_same,False,False, La,0.35009765625, La,0.36669921875
L21.H14,6,-0.0048828125,decrease,False,False, Monte,0.60791015625, Monte,0.60302734375
L21.H14,7,-0.0068359375,decrease,False,False, As,0.358154296875, As,0.351318359375
L21.H14,8,-0.005615234375,decrease,False,False, Car,0.1773681640625, Car,0.1717529296875
L21.H14,9,0.004150390625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1986083984375
L21.H14,10,-0.007568359375,decrease,True,False, Par,0.1351318359375,"
",0.14453125
L21.H15,0,0.00341796875,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57421875
L21.H15,1,-0.009521484375,decrease,False,False, Santiago,0.492431640625, Santiago,0.48291015625
L21.H15,2,0.015869140625,increase_or_same,False,False, L,0.365234375, L,0.381103515625
L21.H15,3,0.01416015625,increase_or_same,False,False, Bog,0.60595703125, Bog,0.6201171875
L21.H15,4,-0.00048828125,decrease,False,False, Q,0.51953125, Q,0.51904296875
L21.H15,5,-0.00146484375,decrease,False,False, La,0.35009765625, La,0.3486328125
L21.H15,6,-0.015625,decrease,False,False, Monte,0.60791015625, Monte,0.59228515625
L21.H15,7,0.007080078125,increase_or_same,False,False, As,0.358154296875, As,0.365234375
L21.H15,8,-0.005859375,decrease,False,False, Car,0.1773681640625, Car,0.1715087890625
L21.H15,9,0.0052490234375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.19970703125
L21.H15,10,-0.0010986328125,decrease,True,False, Par,0.1351318359375,"
",0.139404296875
L22.H0,0,0.01953125,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.59033203125
L22.H0,1,0.0,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.492431640625
L22.H0,2,0.002685546875,increase_or_same,False,False, L,0.365234375, L,0.367919921875
L22.H0,3,-0.013671875,decrease,False,False, Bog,0.60595703125, Bog,0.59228515625
L22.H0,4,-0.009765625,decrease,False,False, Q,0.51953125, Q,0.509765625
L22.H0,5,-0.005126953125,decrease,False,False, La,0.35009765625, La,0.344970703125
L22.H0,6,-0.01318359375,decrease,False,False, Monte,0.60791015625, Monte,0.5947265625
L22.H0,7,0.00830078125,increase_or_same,False,False, As,0.358154296875, As,0.366455078125
L22.H0,8,-0.0008544921875,decrease,False,False, Car,0.1773681640625, Car,0.176513671875
L22.H0,9,0.0059814453125,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.200439453125
L22.H0,10,0.0003662109375,increase_or_same,True,False, Par,0.1351318359375,"
",0.135498046875
L22.H1,0,0.00244140625,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.5732421875
L22.H1,1,0.004638671875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.4970703125
L22.H1,2,-0.000244140625,decrease,False,False, L,0.365234375, L,0.364990234375
L22.H1,3,-0.01025390625,decrease,False,False, Bog,0.60595703125, Bog,0.595703125
L22.H1,4,0.0009765625,increase_or_same,False,False, Q,0.51953125, Q,0.5205078125
L22.H1,5,0.002197265625,increase_or_same,False,False, La,0.35009765625, La,0.352294921875
L22.H1,6,-0.00390625,decrease,False,False, Monte,0.60791015625, Monte,0.60400390625
L22.H1,7,-0.001708984375,decrease,False,False, As,0.358154296875, As,0.3564453125
L22.H1,8,-0.0020751953125,decrease,False,False, Car,0.1773681640625, Car,0.17529296875
L22.H1,9,0.006103515625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2005615234375
L22.H1,10,-0.0015869140625,decrease,True,False, Par,0.1351318359375,"
",0.1346435546875
L22.H2,0,-0.01318359375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5576171875
L22.H2,1,-0.060546875,decrease,False,False, Santiago,0.492431640625, Santiago,0.431884765625
L22.H2,2,-0.03369140625,decrease,False,False, L,0.365234375, L,0.33154296875
L22.H2,3,-0.04541015625,decrease,False,False, Bog,0.60595703125, Bog,0.560546875
L22.H2,4,-0.020263671875,decrease,False,False, Q,0.51953125, Q,0.499267578125
L22.H2,5,-0.0498046875,decrease,False,False, La,0.35009765625, La,0.30029296875
L22.H2,6,-0.06103515625,decrease,False,False, Monte,0.60791015625, Monte,0.546875
L22.H2,7,-0.026123046875,decrease,False,False, As,0.358154296875, As,0.33203125
L22.H2,8,-0.016845703125,decrease,False,False, Car,0.1773681640625, Car,0.1605224609375
L22.H2,9,-0.037841796875,decrease,False,False, Ge,0.1944580078125, Ge,0.1566162109375
L22.H2,10,-0.011962890625,decrease,True,False, Par,0.1351318359375,"
",0.142822265625
L22.H3,0,-0.00439453125,decrease,False,False, Buenos,0.57080078125, Buenos,0.56640625
L22.H3,1,0.004638671875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.4970703125
L22.H3,2,0.0,increase_or_same,False,False, L,0.365234375, L,0.365234375
L22.H3,3,-0.00732421875,decrease,False,False, Bog,0.60595703125, Bog,0.5986328125
L22.H3,4,-0.013671875,decrease,False,False, Q,0.51953125, Q,0.505859375
L22.H3,5,0.002197265625,increase_or_same,False,False, La,0.35009765625, La,0.352294921875
L22.H3,6,-0.01025390625,decrease,False,False, Monte,0.60791015625, Monte,0.59765625
L22.H3,7,-0.001220703125,decrease,False,False, As,0.358154296875, As,0.35693359375
L22.H3,8,-0.001953125,decrease,False,False, Car,0.1773681640625, Car,0.1754150390625
L22.H3,9,0.0,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1944580078125
L22.H3,10,0.0009765625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1361083984375
L22.H4,0,0.00048828125,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.5712890625
L22.H4,1,0.000244140625,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.49267578125
L22.H4,2,0.001708984375,increase_or_same,False,False, L,0.365234375, L,0.366943359375
L22.H4,3,-0.00830078125,decrease,False,False, Bog,0.60595703125, Bog,0.59765625
L22.H4,4,-0.01416015625,decrease,False,False, Q,0.51953125, Q,0.50537109375
L22.H4,5,-0.003173828125,decrease,False,False, La,0.35009765625, La,0.346923828125
L22.H4,6,0.00439453125,increase_or_same,False,False, Monte,0.60791015625, Monte,0.6123046875
L22.H4,7,0.00048828125,increase_or_same,False,False, As,0.358154296875, As,0.358642578125
L22.H4,8,-0.00146484375,decrease,False,False, Car,0.1773681640625, Car,0.1759033203125
L22.H4,9,0.002197265625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1966552734375
L22.H4,10,-0.0015869140625,decrease,True,False, Par,0.1351318359375,"
",0.1357421875
L22.H5,0,-0.0029296875,decrease,False,False, Buenos,0.57080078125, Buenos,0.56787109375
